Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,216690,0,0,0,216690,0,0,0,9090,9090,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,216359,0,0,0,216359,0,0,0,16112,16112,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,215898,0,0,0,215898,0,0,0,16112,16112,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,208491,0,0,0,208491,0,0,0,20703,20703,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,208164,0,0,0,208164,0,0,0,20703,20703,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Executive Office,Court Executive Officer,False,True,,157394,191313,,183404,0,0,0,183404,21042,,313,15162,36517,2.0% @ 60,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Security,Director IT & General Services,False,True,,101551,123436,,111921,0,33582,2988,148491,13211,,0,14749,27960,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Research Attorneys,Research Attorney,False,True,,109295,132849,,129142,0,0,4788,133930,15367,,0,10683,26050,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Court Operations,Director of Court Operations,False,True,,101551,123436,,119991,0,0,3000,122991,14121,,0,12842,26963,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Commissioner,Commissioner,False,True,,191313,191313,,111305,0,0,0,111305,12865,,0,9092,21957,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Family Law Facilitator,Self-Help Attorney,False,True,,94620,115012,,102210,0,0,0,102210,11746,,0,12079,23825,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Executive Office,Principal Analyst,False,True,,89309,108555,,101671,0,0,0,101671,11664,,200,12079,23943,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Family Court Services,Child Custody Recommending Counselor II,False,True,,85998,104531,,101614,0,0,0,101614,11667,,500,12242,24409,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Information Technology,Systems Administrator,False,True,,85056,103386,,59074,0,31484,0,90558,7158,,0,13508,20666,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Nevada City Criminal Division,Court Services Manager,False,True,,70079,85182,,81321,0,-650,0,80671,9334,,0,15153,24487,2% @ 60,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Court Reporters,Court Reporter,False,True,,65694,79851,,77185,0,2100,0,79285,8913,,250,0,9163,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Court Reporters,Court Reporter,False,True,,65694,79851,,75968,0,2073,0,78041,8756,,0,0,8756,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Truckee Division,Court Services Supervisor,False,True,,58194,70734,,66193,0,0,3323,69516,6769,,0,16111,22880,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Human Resources,Human Resources Specialist,False,True,,53430,64945,,62872,0,3849,0,66721,7247,,0,0,7247,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Accounting,Court Accountant,False,True,,53430,64945,,62882,0,0,0,62882,7249,,0,12323,19572,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Nevada City Civil Division,Court Services Lead,False,True,,49630,60326,,58641,2580,128,0,61349,6733,,25,12079,18837,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
2021,Superior Court,Nevada County Superior Court,Truckee Division,Court Services Assistant III,False,True,,47267,57453,,55224,1696,0,3674,60594,6835,,0,20571,27406,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/26/2022,Nevada,,False,
