Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,Secretary of State,,Chief Counsel,False,False,,137904,153648,,144226,0,0,3071,147297,37228,0,0,124,37352,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Systems Software Specialist III (Technical),False,False,,0,0,,98520,0,47323,0,145843,26002,0,0,7315,33317,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Chief Deputy Secretary of State/Secretary of State,False,False,,137904,153648,,144968,0,0,-163,144805,38697,0,0,13184,51881,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range C",False,False,,79764,181548,,144363,0,0,0,144363,38214,0,0,19460,57675,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Secretary of State,True,False,,142577,142577,,133972,0,0,1307,135279,35369,0,0,19410,54779,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range B",False,False,,79764,181548,,133325,0,0,0,133325,35052,0,0,7748,42800,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range B",False,False,,79764,181548,,133124,0,0,0,133124,35360,0,0,19460,54820,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Assistant Secretary of State, Help America Vote Act Coordinator",False,False,,126060,140400,,126905,0,0,2624,129529,34174,0,0,19460,53634,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney III, Range A",False,False,,101208,129840,,121694,0,0,1189,122883,32189,0,0,7316,39505,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range B",False,False,,79764,181548,,119738,0,0,23,119761,31755,0,0,14996,46751,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney III, Range A",False,False,,101208,129840,,117565,0,0,1189,118754,32189,0,0,18884,51073,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney III, Range A",False,False,,101208,129840,,117254,0,0,0,117254,32189,0,0,18884,51073,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney III, Range A",False,False,,101208,129840,,114940,0,0,1771,116711,31535,0,0,14444,45980,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Assistant Chief Deputy Secretary of State,False,False,,126060,140400,,101397,0,14746,0,116143,26790,0,0,7103,33893,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Deputy Chief Administrator, Secretary of State",False,False,,108132,120516,,109878,0,0,0,109878,29246,0,0,7748,36994,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range B",False,False,,79764,181548,,105944,0,0,2047,107992,28281,0,0,14996,43277,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range B",False,False,,79764,181548,,104655,0,0,29,104684,27795,0,0,19460,47255,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range B",False,False,,79764,181548,,104630,0,0,0,104630,28879,0,0,19460,48339,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Assistant Deputy Voter Education and Outreach Services,False,False,,103176,114924,,102562,0,0,233,102795,25993,0,0,1984,27977,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Data Processing Manager III,False,False,,91980,109656,,100331,0,0,2048,102379,27618,0,0,19460,47078,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Systems Software Specialist III (Supervisory),False,False,,82908,108984,,102366,0,0,0,102366,27447,0,0,19460,46907,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"C.E.A., Range A",False,False,,79764,181548,,99018,0,0,0,99018,25297,0,0,1984,27281,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Supervising Attorney,False,False,,101256,129972,,98403,0,0,0,98403,27736,0,0,19460,47196,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Senior Programmer Analyst (Supervisor),False,False,,75588,99360,,97514,0,0,0,97514,25025,0,0,3399,28424,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Data Processing Manager IV,False,False,,101124,120588,,94547,0,0,2181,96728,25947,0,0,19460,45407,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Systems Software Specialist III (Technical),False,False,,0,0,,95283,0,0,0,95283,25500,0,0,18881,44381,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney, Range D",False,False,,83616,107256,,94081,0,0,982,95063,26533,0,0,18884,45418,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney, Range D",False,False,,83616,107256,,94202,0,0,0,94202,26589,0,0,14444,41033,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Data Processing Manager II,False,False,,75576,99348,,92750,0,0,0,92750,25022,0,0,19460,44482,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Programmer Analyst (Specialist), Range A",False,False,,69888,91860,,91664,0,0,0,91664,23239,0,0,1804,25043,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney, Range D",False,False,,83616,107256,,90863,0,0,30,90893,23808,0,0,7316,31125,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Systems Software Specialist II (Technical), Range A",False,False,,69768,91704,,90072,0,0,0,90072,23666,0,0,7315,30982,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,89808,0,0,0,89808,23707,0,0,7315,31022,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager III,False,False,,87612,99468,,87642,0,0,1756,89398,23183,0,0,7748,30932,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney III, Range A",False,False,,101208,129840,,89161,0,0,0,89161,25751,0,0,18884,44635,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,88978,0,0,0,88978,23614,0,0,14441,38055,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,88540,0,0,0,88540,23373,0,0,7315,30689,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Systems Software Specialist II (Technical), Range A",False,False,,69768,91704,,88497,0,0,0,88497,23666,0,0,14441,38108,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,87523,0,0,0,87523,23707,0,0,18881,42588,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager III,False,False,,87612,99468,,85558,0,0,1756,87313,23183,0,0,19460,42644,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Senior Management Auditor,False,False,,72060,94020,,85270,0,0,1756,87026,23680,0,0,19460,43140,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Programmer Analyst (Specialist), Range A",False,False,,69888,91860,,86996,0,0,0,86996,23464,0,0,18948,42412,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager III,False,False,,87612,99468,,86578,0,0,8,86586,22448,0,0,124,22572,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,86389,0,0,0,86389,23707,0,0,14789,38496,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Programmer Analyst (Specialist), Range A",False,False,,69888,91860,,86365,0,0,0,86365,23707,0,0,18948,42655,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Assistant Secretary of State, Communications",False,False,,89448,99636,,86341,0,0,0,86341,22528,0,0,7748,30277,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Staff Programmer Analyst (Specialist), Range A",False,False,,63540,83556,,63881,21869,0,184,85934,16846,0,0,7315,24161,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Investigator, Range C",False,False,,66120,85236,,85276,379,0,0,85655,35389,0,0,14444,49833,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Director, Television Communications Center (Specialist)",False,False,,60636,75900,,65698,0,19954,0,85652,17897,0,0,13557,31454,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager III,False,False,,87612,99468,,83009,0,0,1672,84681,22955,0,0,19460,42415,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager II (Supervisory),False,False,,72060,89544,,84382,0,0,0,84382,22553,0,0,12580,35133,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager II (Supervisory),False,False,,72060,89544,,84216,0,0,0,84216,22553,0,0,14996,37549,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,83729,0,0,0,83729,23149,0,0,14441,37590,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,83586,0,0,0,83586,22293,0,0,18533,40827,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager II (Supervisory),False,False,,72060,89544,,81764,0,0,1672,83436,22553,0,0,14996,37549,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager III,False,False,,87612,99468,,83383,0,0,0,83383,21452,0,0,1984,23436,1.25% @ 65,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,83378,0,0,0,83378,22581,0,0,18948,41529,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Corporation Assistant,False,False,,51372,64308,,57200,26028,0,0,83228,16197,0,0,14996,31193,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Investigator, Range C",False,False,,66120,85236,,71602,354,0,11250,83207,34193,0,0,7316,41509,3.00% @ 50,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Senior Programmer Analyst (Specialist), Range A",False,False,,69888,91860,,82927,0,0,0,82927,21932,0,0,7050,28981,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Staff Information Systems Analyst (Specialist), Range A",False,False,,63540,83556,,82791,0,0,0,82791,21564,0,0,7084,28648,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager III,False,False,,87612,99468,,82695,0,0,0,82695,23183,0,0,19460,42644,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Attorney, Range D",False,False,,83616,107256,,81740,0,0,795,82535,21692,0,0,7316,29009,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Senior Programmer Analyst (Supervisor),False,False,,75588,99360,,82013,0,0,0,82013,22715,0,0,19460,42175,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Staff Programmer Analyst (Specialist), Range A",False,False,,63540,83556,,79219,1828,0,0,81047,21564,0,0,18881,40445,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Staff Information Systems Analyst (Specialist), Range A",False,False,,63540,83556,,80130,542,0,0,80673,21564,0,0,7315,28879,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Staff Programmer Analyst (Specialist), Range A",False,False,,63540,83556,,80481,0,0,0,80481,21564,0,0,18948,40512,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager II (Supervisory),False,False,,72060,89544,,80359,0,0,0,80359,22553,0,0,19460,42013,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Staff Programmer Analyst (Specialist), Range A",False,False,,63540,83556,,80249,0,0,0,80249,21387,0,0,7315,28702,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager I,False,False,,65640,81552,,78562,0,0,1523,80085,20539,0,0,14996,35535,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Elections Specialist,False,False,,60636,75900,,71384,8511,0,-30,79865,19307,0,0,14523,33830,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager II (Supervisory),False,False,,72060,89544,,79658,0,0,0,79658,21349,0,0,19460,40809,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Elections Specialist,False,False,,60636,75900,,68427,10987,0,40,79455,19726,0,0,18881,38607,1.25% @ 65,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,Staff Services Manager I,False,False,,65640,81552,,77525,0,0,1546,79071,20849,0,0,19460,40309,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Secretary of State,,"Staff Programmer Analyst (Specialist), Range A",False,False,,63540,83556,,79319,0,257,-683,78893,20364,0,0,3843,24208,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
