Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,189336,0,14754,60819,264909,36224,0,0,18736,54960,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,253425,0,0,4022,257446,48330,0,0,7196,55526,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,216901,0,35573,1996,254470,41796,0,0,7871,49667,,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator III, Range 1",,,,59376,188376,,159090,0,0,83038,242128,30634,0,0,18736,49370,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,213324,0,0,968,214292,41162,0,0,90,41252,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator III, Range 1",,,,59376,188376,,152983,0,9909,47544,210436,29778,0,0,14034,43812,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,188532,0,0,15396,203928,38913,0,0,7196,46109,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,199870,0,0,676,200546,38392,0,0,14034,52426,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Department Chair - 12 Month, Range 5",,,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Special Programs -For Credit, Range 1",83088,159612,,146234,0,0,52581,198814,28116,0,0,18736,46852,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,194087,0,0,1200,195286,38291,0,0,18736,57027,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,176130,0,0,17998,194129,35946,0,0,18736,54683,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator III, Range 1",,,,59376,188376,,177323,0,0,12298,189621,37356,0,0,14034,51390,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator III, Range 1",,,"Administrator III, Range 1",59376,188376,,138698,0,44190,138,183027,26639,0,0,17175,43814,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Physician, Range 1",,,,125724,207300,,180678,0,0,0,180678,34767,0,0,18736,53503,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
2012,California State University,"State University, Northridge",,"Administrator IV, Range 1",,,,89844,258168,,169247,0,0,921,170168,32533,0,0,14034,46567,2.00% @ 55,https://www.csun.edu/hr,,07/21/2016,Los Angeles,,,
