Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,Superior Court,Colusa County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,183212,0,0,0,183212,0,0,0,17710,17710,Judicial Retirement System,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,175110,184610,,182372,0,0,0,182372,0,0,0,7106,7106,Judicial Retirement System,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Administration,Court Executive Officer,False,True,,0,0,,118039,0,0,2220,120259,24936,5118,0,18171,48225,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Administration,Sr. Account Clerk,False,True,,60948,81672,,79079,0,2350,2220,83649,16067,3298,0,9371,28736,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Administration,Court Executive Officer,False,True,,0,0,,65495,0,6467,1018,72980,13048,2678,0,246,15972,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Administration,Court Operations Supervisor,False,True,,52116,69840,,58052,0,2350,2220,62622,13741,2820,0,18171,34732,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Calendar Coordinator,False,True,,41376,55440,,49256,0,2350,3420,55026,15086,2092,0,9371,26549,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,32208,43152,,39424,0,2350,2220,43994,13198,1830,0,15006,30034,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,32208,43152,,36507,0,2350,3420,42277,11059,1533,0,591,13183,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Legal Process Clerk,False,True,,26700,35772,,35599,0,2350,3420,41369,11332,1571,0,9371,22274,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,32208,43152,,34897,0,2350,2220,39467,8491,1743,0,18171,28405,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,32208,43152,,33421,0,2350,3420,39191,8588,1763,0,18171,28522,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Legal Process Clerk,False,True,,26700,35772,,32558,0,2350,3420,38328,9479,1314,0,591,11384,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Legal Process Clerk,False,True,,26700,35772,,32352,0,2350,3420,38122,6552,1345,0,9371,17268,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Legal Process Clerk,False,True,,26700,35772,,31733,0,2350,2220,36303,10943,1517,0,15006,27466,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Legal Process Clerk,False,True,,26700,35772,,13805,0,350,1018,15173,3972,551,0,4685,9208,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Temp Help,False,True,,0,0,,15004,0,0,0,15004,0,0,0,,0,n/a,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Temp Help,False,True,,0,0,,9572,0,0,0,9572,0,0,0,,0,n/a,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,32208,43152,,8094,0,132,803,9029,2662,369,0,3751,6782,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,
2014,Superior Court,Colusa County Superior Court,Clerical,Legal Process Clerk,False,True,,26700,35772,,4767,0,2000,583,7350,1514,210,0,3029,4753,3% @ 60,http://www.colusa.courts.ca.gov/,,07/28/2015,Colusa,,,

