Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,Superior Court,Santa Cruz County Superior Court,Executive Office,Executive Officer,False,True,,185000,185000,,185000,0,14230,6273,205503,27151,0,0,26706,53857,2% @ 55,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174353,0,0,8293,182646,0,,,17396,17396,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,180361,0,0,0,180361,0,,,2075,2075,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,179984,0,0,0,179984,0,,,2682,2682,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,177152,0,0,0,177152,0,,,7458,7458,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,176849,0,0,0,176849,0,,,6851,6851,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,176364,0,0,0,176364,0,,,17396,17396,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,176183,0,0,0,176183,0,,,17198,17198,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175573,0,0,0,175573,0,,,13222,13222,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
2013,Superior Court,Santa Cruz County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174965,0,0,0,174965,0,,,14746,14746,Judicial Retirement System,www.santacruz.courts.ca.gov,,08/06/2014,Santa Cruz,,,
