Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,State Department,"Judicial Center Library, California",,"Judicial Center Law Librarian, Range C",False,True,,109296,132804,,113841,0,4465,-113,118193,35800,0,0,17608,53408,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,87432,106248,,86866,0,0,4146,91012,27009,0,0,10086,37095,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,87432,106248,,80388,0,0,0,80388,25347,0,0,10407,35755,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,72312,87936,,70900,0,0,5757,76657,23128,0,0,17291,40420,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,72312,87936,,58957,0,0,0,58957,21525,0,0,17549,39074,2.00% @ 62,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,87432,106248,,56314,0,0,0,56314,18748,0,0,21530,40278,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,72312,87936,,49405,0,0,6405,55810,15781,0,0,17990,33771,2.00% @ 62,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Law Library Technician I, Range C",False,True,,44016,53496,,43684,0,0,3616,47300,14699,0,0,19729,34429,2.00% @ 60,https://www.calhr.ca.gov,,09/01/2020,,,True,
2019,State Department,"Judicial Center Library, California",,"Special Collections Librarian/Archivist, Range C",False,True,,87432,106248,,8614,0,0,-321,8293,2776,0,0,3398,6174,2.00% @ 62,https://www.calhr.ca.gov,,09/01/2020,,,True,

