Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,Superior Court,Mono County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,227304,0,0,840,228144,0,0,0,16678,16678,Judicial Retirement System,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,225237,0,0,840,226077,0,0,0,17173,17173,Judicial Retirement System,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Court Executive Officer,False,True,,1,999999,,130391,0,2646,840,133877,14410,,2109,28309,44828,2.5%@55,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Fiscal Director,False,True,,74454,103766,,111819,0,2203,3687,117709,12294,,1755,26660,40709,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,IT Systems Administrator,False,True,,88386,111745,,110691,0,0,840,111531,11659,,1631,22461,35751,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Senior Courtroom Clerk,False,True,,41992,59649,,62957,1503,17701,11174,93335,6748,,1140,8220,16108,2.7%@55,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Court Operations Manager,False,True,,84237,117402,,52306,0,8739,452,61497,5591,,1508,15300,22399,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Deputy Clerk IV,False,True,,40968,58194,,57518,0,0,1888,59406,6210,,856,10127,17193,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Deputy Clerk III,False,True,,38994,55390,,48728,0,0,10059,58787,5281,,104,14485,19870,2.7%@55,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Deputy Clerk III,False,True,,38994,55390,,54894,0,0,1372,56266,5927,,847,13434,20208,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Fiscal Assistant,False,True,,41992,59649,,55431,10,0,492,55933,5840,,846,26660,33346,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Deputy Clerk III,False,True,,38994,55390,,51405,143,0,2571,54119,5686,,783,26660,33129,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Deputy Clerk III,False,True,,38994,55390,,44393,0,0,511,44904,4675,,0,13434,18109,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Court Interpreter,False,True,,15080,15080,,39366,0,0,0,39366,0,,0,0,0,0,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Executive Assistant,False,True,,51163,69899,,31056,0,4264,469,35789,3830,,0,19128,22958,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Court Operations Manager,False,True,,84237,117402,,31842,0,0,1641,33483,3299,,0,680,3979,2.5%@55,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Deputy Clerk II,False,True,,34465,48957,,31782,0,0,0,31782,3333,,0,11216,14549,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Executive Assistant,False,True,,51163,69899,,20036,0,0,275,20311,1855,,0,5677,7532,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Part Time,False,True,,46351,65842,,10748,0,0,0,10748,0,,0,0,0,0,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Research Attorney,False,True,,15080,15080,,4485,0,0,0,4485,465,,0,0,465,2%@62,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Part Time,False,True,,46351,65842,,4232,0,0,0,4232,0,,0,0,0,0,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Part Time,False,True,,34465,48957,,3949,0,0,0,3949,0,,0,0,0,0,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Part Time,False,True,,46351,65842,,1372,0,0,0,1372,0,,0,0,0,0,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Part Time,False,True,,15080,15080,,241,0,0,0,241,0,,0,0,0,0,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,
2022,Superior Court,Mono County Superior Court,Superior Court,Part Time,False,True,,15080,15080,,133,0,0,0,133,0,,0,0,0,0,www.mono.courts.ca.gov,,07/25/2023,Mono,,False,

