Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,California State University,"State University, CA Maritime Academy",,"President, Range 0",False,False,,223584,471516,,270474,0,0,13032,283506,74289,0,0,17123,91413,2.00% @ 60,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Instructional Faculty - Academic Year, Range 5",False,False,,82308,145692,,212460,0,0,0,212460,29241,0,0,23013,52254,2.00% @ 55,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator IV, Range 1",False,False,,92088,283560,,208663,0,0,396,209059,57326,0,0,22963,80289,2.00% @ 55,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0|Instructional Faculty, Special Programs -for Credit, Range 5",92088,283560,,180252,0,0,7348,187600,49528,0,0,22963,72492,2.00% @ 55,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator III, Range 1",False,False,,60864,206916,,179024,0,0,258,179282,49629,0,0,17401,67030,2.00% @ 55,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator IV, Range 1",False,False,,92088,283560,,175085,0,0,258,175343,49499,0,0,23004,72503,2.00% @ 62,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator IV, Range 1",False,False,,92088,283560,,174958,0,0,90,175048,49499,0,0,23004,72503,2.00% @ 55,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator III, Range 1",False,False,"Administrator II, Range 1",60864,206916,,164760,0,0,-174,164586,38593,0,0,19224,57817,2.00% @ 55,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator III, Range 1",False,False,,60864,206916,,158294,0,0,396,158690,44162,0,0,23004,67166,2.00% @ 55,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
2017,California State University,"State University, CA Maritime Academy",,"Administrator III, Range 1",False,False,,60864,206916,,155591,0,0,90,155681,44256,0,0,23004,67260,2.00% @ 60,https://www.csum.edu/hr/,,04/08/2022,Solano,,True,
