Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,California State University,"State University, San Bernardino",,"President, Range 0",False,False,,223584,350004,,288571,0,0,73619,362190,60305,0,0,15306,75610,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,207561,0,0,762,208323,43669,0,0,15306,58975,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,193864,0,0,396,194260,40550,0,0,18574,59123,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,162487,0,30244,263,192994,34004,0,0,16630,50634,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,183565,0,0,4938,188503,38678,0,0,20262,58941,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,187168,0,0,258,187426,39095,0,0,14820,53915,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,108429,0,59258,572,168258,22435,0,0,11228,33663,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Department Chair - 12 Month, Range 5",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty - Academic Year, Range 5",84048,160572,,132733,0,0,33247,165980,27343,0,0,1770,29113,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,162576,0,0,396,162972,33912,0,0,7943,41855,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,156279,0,0,31,156310,32649,0,0,15306,47955,2.00% @ 60,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,"Instructional Faculty, Special Programs -For Credit, Range 1|Special Consultant, Range 0",59376,188376,,141043,0,0,12658,153701,29405,0,0,14485,43890,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Instructional Faculty - Academic Year, Range 5",False,False,,73092,129360,,132620,0,17338,979,150937,27728,0,0,20262,47990,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,150693,0,0,138,150831,31399,0,0,8095,39494,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,127440,0,21192,396,149028,26856,0,0,16630,43487,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Special Programs -For Credit, Range 1",73092,129360,,122678,0,0,26217,148895,25226,0,0,2416,27642,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,145512,0,0,396,145908,30418,0,0,7344,37762,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Department Chair - 12 Month, Range 5",False,False,"Instructional Faculty - Academic Year, Range 5|Instructional Faculty, Extension Non-Credit, Range 1|Instructional Faculty, Summer Session - State Support, Range 2|Special Consultant, Range 0",84048,160572,,128816,0,0,16325,145141,26997,0,0,20262,47259,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Department Chair - 12 Month, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty - Academic Year, Range 5|Special Consultant, Range 0",84048,160572,,130526,0,0,13742,144267,26858,0,0,2889,29746,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,142325,0,0,762,143087,30698,0,0,8095,38793,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Instructional Faculty - Academic Year, Range 5",False,False,,73092,129360,,118913,0,21836,572,141320,19810,0,0,11659,31469,,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,140285,0,0,762,141047,29590,0,0,20262,49852,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2|Special Consultant, Range 0",73092,129360,,109373,0,0,31461,140835,22959,0,0,15306,38265,2.00% @ 60,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,140217,0,0,433,140650,29263,0,0,20101,49364,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Department Chair - 12 Month, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 1|Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty - Academic Year, Range 5",84048,160572,,121496,0,0,18498,139994,25304,0,0,7943,33246,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,138572,0,0,258,138830,28979,0,0,15306,44285,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Physician, Range 1",False,False,,127404,210072,,138171,0,0,0,138171,29088,0,0,20262,49350,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator IV, Range 1",False,False,,89844,258168,,136571,0,0,731,137302,28697,0,0,15306,44002,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Extension Non-Credit, Range 1|Special Consultant, Range 0|Special Consultant, Range 0",73092,129360,,106428,0,0,30573,137001,22628,0,0,15306,37934,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Instructional Faculty - 12 Month, Range 5",False,False,"Special Consultant, Range 0|Special Consultant, Range 0|Instructional Faculty - Academic Year, Range 5|Instructional Faculty, Summer Session - State Support, Range 2|Instructional Faculty, Special Programs -For Credit, Range 1",84048,148752,,114163,0,0,21715,135878,23766,0,0,20101,43867,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,135288,0,0,258,135546,28218,0,0,20101,48319,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0|Instructional Faculty, Summer Session - State Support, Range 2",73092,129360,,113418,0,0,21824,135242,24110,0,0,17371,41481,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
2013,California State University,"State University, San Bernardino",,"Administrator III, Range 1",False,False,,59376,188376,,134027,0,0,258,134285,28168,0,0,15306,43473,2.00% @ 55,https://www.csusb.edu/human-resources,,07/21/2016,San Bernardino,,,
