Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,254372,0,0,0,254372,0,,,1898,1898,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,205423,0,0,0,205423,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197033,0,0,0,197033,0,,,2996,2996,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197002,0,0,28,197030,0,,,19424,19424,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,196894,0,0,0,196894,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judges and Courtroom Support,Superior Court Commissioner,False,True,,,,,162408,0,0,32809,195217,94300,605,0,13922,108827,3% @ 60,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,195199,0,0,-485,194714,0,,,8337,8337,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,194141,0,0,0,194141,0,,,2996,2996,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,193967,0,0,0,193967,0,,,2996,2996,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,192477,0,0,0,192477,0,,,7735,7735,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,191806,0,0,0,191806,0,,,14869,14869,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
2017,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,191764,0,0,0,191764,0,,,14995,14995,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/31/2018,Kern,,True,
