Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,Superior Court,Inyo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,223986,0,0,0,223986,0,,,23376,23376,Judicial Retirement System,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,219057,0,0,0,219057,0,,,23283,23283,Judicial Retirement System,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Executive Officer,False,True,,165000,165000,,171282,,,12685,183967,,,,835,835,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Operations Manager,False,True,,99312,118296,,107817,,4000,17304,129121,,,,835,835,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Self Help Attorney/Family Fac,False,True,,90060,107328,,97206,,5994,10400,113600,,,,835,835,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Tech & Records Management Specialist I,False,True,,60060,72912,,84803,,4000,15,88818,,,,11918,11918,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk IV,False,True,,66000,78672,,71254,,4000,10415,85669,,,,835,835,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Management Assistant,False,True,,70896,84480,,73361,373,4000,515,78249,,,,29650,29650,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk IV,False,True,,66000,78672,,69189,,4000,4591,77780,,,,23001,23001,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk IV,False,True,,66000,78672,,70233,,4000,3326,77559,,,,14658,14658,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk IV,False,True,,66000,78672,,63826,274,4000,3866,71966,,,,27276,27276,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Administrative Services Clerk II,False,True,,51000,61944,,50279,46,4000,10524,64849,,,,835,835,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk III,False,True,,55968,66696,,57113,767,4000,500,62380,,,,29650,29650,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk II,False,True,,51000,60732,,51878,355,4000,4569,60802,,,,27276,27276,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Attendant,False,True,,40392,49104,,45756,,4000,10415,60171,,,,835,835,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Administrative Services Clerk I,False,True,,46488,55296,,39745,39,4000,10015,53799,,,,835,835,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Attendant,False,True,,40392,49104,,44428,,4000,,48428,,,,11918,11918,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Court Custodian II,False,True,,36756,44004,,17954,,2000,718,20672,,,,0,0,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk II,False,True,,51000,61944,,8442,,,,8442,,,,2074,2074,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,
2023,Superior Court,Inyo County Superior Court,Trial Courts,Courtroom Legal Process Clerk I,False,True,,46488,56400,,956,,91,400,1447,,,,75,75,,www.inyocourt.ca.gov,,08/06/2024,Inyo,,False,

