Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,231354,0,0,0,231354,0,,,21740,21740,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,227304,0,0,0,227304,0,,,1069,1069,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,220857,0,0,0,220857,0,,,17173,17173,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,218035,0,0,0,218035,0,,,22172,22172,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Executive,Executive Officer,False,True,,171359,208288,,198368,0,0,12812,211180,20549,0,0,17504,38053,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lake,Commissioner/Attorney,False,True,,196498,196498,,131220,0,0,0,131220,12771,0,0,8537,21308,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Operations,Court Operations Manager,False,True,,90719,110270,,106348,0,2102,8131,116581,11007,0,0,12704,23711,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Reporter III,False,True,,80924,98363,,97327,0,0,8692,106019,9678,0,0,112,9790,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Administration,Administrative Services Manager,False,True,,81648,99243,,94417,0,3750,6067,104234,9788,0,0,14992,24780,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Reporter III,False,True,,80924,98363,,93992,0,0,6982,100974,9857,0,0,14762,24619,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Self Help,Family Law Facilitator/Self Help Attorney,False,True,,107645,130843,,92997,0,1782,0,94779,8839,0,0,11943,20782,2% @ 62,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Judicial Services Coordinator,False,True,,58058,70570,,69834,196,0,10716,80746,7269,0,0,144,7413,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Court Clerk,False,True,,58058,70570,,67135,7390,0,5249,79774,7105,0,0,9089,16194,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Operations,Court Operations Supervisor,False,True,,63864,77627,,73839,886,0,4714,79439,7691,0,0,12704,20395,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Finance,Senior Court Analyst,False,True,,63864,77627,,73682,42,0,5030,78754,7731,0,0,14992,22723,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Court Clerk,False,True,,58058,70570,,63715,319,0,7368,71402,6417,0,0,782,7199,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Confidential Judicial Assistant,False,True,,50716,61646,,56696,381,6874,4136,68087,5864,0,0,11392,17256,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Court Clerk,False,True,,58058,70570,,58671,446,0,6578,65695,5895,0,0,1254,7149,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Finance,Court Analyst,False,True,,58058,70570,,59272,613,0,250,60135,5734,0,0,11943,17677,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Clerk III,False,True,,42559,51730,,47586,6745,0,3848,58179,5209,0,0,11943,17152,2% @ 55,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
2022,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Senior Confidential Judicial Assistant,False,True,,50716,61646,,51207,2497,0,3600,57304,4835,0,0,0,4835,2% @ 62,https://www.lake.courts.ca.gov/,,07/25/2023,Lake,,False,
