Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,San Bernardino County Superior Court,CEO-Executive,Court Executive Officer,False,True,,226877,226877,,221602,0,49172,11125,281899,61986,21316,23885,16484,123671,2% @ 55,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,CEO-Executive,Chief Deputy Executive Officer,False,True,,140271,179518,,174531,0,15529,43467,233527,56066,0,14166,1585,71817,2% @ 55,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,SBJC Criminal Commissioners,Superior Court Commissioner,False,True,,168570,168570,,162544,0,37025,20656,220225,51068,0,10044,15334,76446,2% @ 55,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,192994,0,0,23985,216979,0,0,0,15836,15836,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,CEO-Executive,Deputy Court Executive Officer - Ops,False,True,,150090,192084,,164390,0,21080,28205,213675,53133,12525,12752,14945,93355,2% @ 55,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,191499,0,0,19372,210871,0,0,0,14996,14996,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,190112,0,0,19372,209484,0,0,0,124,124,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187852,0,0,20117,207969,0,0,0,14996,14996,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188533,0,0,19372,207905,0,0,0,7753,7753,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188427,0,0,19372,207799,0,0,0,7753,7753,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188186,0,0,19372,207558,0,0,0,14570,14570,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
2016,Superior Court,San Bernardino County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187921,0,0,19372,207293,0,0,0,14875,14875,Judicial Retirement System,http://www.sb-court.org/Employment,,07/25/2017,San Bernardino,,,
