Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,Water Resources Control Board,,"C.E.A., Range C",False,False,,75552,168696,,159330,0,0,1546,160876,36952,0,0,17708,54660,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Principal Water Resource Control Engineer,False,False,,130068,147744,,133828,0,19161,0,152989,30588,0,0,17708,48296,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,75552,168696,,150812,0,0,0,150812,33823,0,0,3372,37195,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,75552,168696,,147157,0,0,1453,148610,34516,0,0,17708,52225,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,75552,168696,,146706,0,0,29,146735,32701,0,0,1984,34685,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,75552,168696,,144486,0,0,0,144486,32701,0,0,1984,34685,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range C",False,False,,75552,168696,,142700,0,0,18,142718,34987,0,0,17708,52695,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,75552,168696,,140201,0,0,1322,141523,31194,0,0,3372,34566,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Principal Water Resource Control Engineer,False,False,,130068,147744,,140653,0,0,0,140653,31539,0,0,2289,33828,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,75552,168696,,139372,0,0,1018,140390,32287,0,0,17708,49995,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Assistant Chief Counsel,False,False,,109308,126612,,138751,0,0,1308,140059,30868,0,0,3372,34240,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"C.E.A., Range B",False,False,,75552,168696,,139548,0,0,-46,139502,32701,0,0,17708,50409,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Principal Water Resource Control Engineer,False,False,,130068,147744,,138214,0,0,0,138214,31539,0,0,13700,45239,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Supervising Water Resource Control Engineer (Supervisory),False,False,,107052,134016,,133154,0,4804,0,137958,30945,0,0,14869,45814,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Principal Water Resource Control Engineer,False,False,,130068,147744,,136465,0,0,1462,137928,31782,0,0,17708,49490,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"Water Resource Control Engineer, Range D",False,False,,82764,103560,,108578,0,28312,0,136890,24905,0,0,7692,32597,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Principal Water Resource Control Engineer,False,False,,130068,147744,,135631,0,0,0,135631,31539,0,0,17708,49247,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Assistant Chief Counsel,False,False,,109308,126612,,135631,0,0,0,135631,30868,0,0,1984,32852,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Principal Water Resource Control Engineer,False,False,,130068,147744,,134479,0,0,597,135076,31653,0,0,17708,49361,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Assistant Chief Counsel,False,False,,109308,126612,,132697,0,0,1308,134005,30868,0,0,16372,47240,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"Executive Officer II, Regional Water Quality Control Board/Water Resources Control Board",False,False,,136572,155136,,132239,0,0,1289,133528,30765,0,0,13700,44465,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,Attorney IV,False,False,,103872,133368,,133402,0,0,0,133402,29664,0,0,2266,31930,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,Water Resources Control Board,,"Executive Officer, Regional Water Quality Control Board/St  Ate Water Resources Control Board",False,False,,133320,151440,,132797,0,0,0,132797,30119,0,0,3372,33491,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
