Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,California State University,"State Polytech University, San Luis Obispo",,"President, Range 0",False,False,,311712,586464,,505593,0,0,14189,519782,105600,0,0,19508,125108,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,"Lecturer - Academic Year, Range 3",115500,370752,,338611,0,0,42863,381474,108630,0,0,18966,127596,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,115500,370752,,372777,0,0,138,372915,49017,0,0,27600,76617,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,115500,370752,,335047,0,0,237,335284,51703,0,0,27600,79303,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,115500,370752,,324397,0,0,6983,331380,46733,0,0,19508,66242,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,115500,370752,,324537,0,0,1059,325596,46733,0,0,9827,56560,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,115500,370752,,324552,0,0,258,324810,102328,0,0,27600,129928,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,115500,370752,,304495,0,0,6163,310658,46733,0,0,19379,66112,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Extra Quarter Assignment, Qsyro, Range 5|Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",98208,173844,,174580,0,0,117855,292435,51779,0,0,26015,77793,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
2023,California State University,"State Polytech University, San Luis Obispo",,"Administrator IV, Range 1",False,False,,115500,370752,,289149,0,0,138,289287,46733,0,0,10734,57468,Public Employees Retirement System,http://www.afd.calpoly.edu/hr/,,08/06/2024,San Luis Obispo,,True,
