Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,Secretary of State,,"C.E.A., Range B",False,False,,74076,165384,,54929,0,93000,0,147928,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,Chief Counsel,False,False,,132708,147852,,133458,0,0,1215,134673,27691,0,0,2237,29928,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,Chief Deputy Secretary Of State/Secretary Of State,False,False,,128064,142680,,126215,0,0,0,126215,28408,0,0,17396,45804,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"C.E.A., Range B",False,False,,74076,165384,,123111,0,0,0,123111,27522,0,0,17396,44919,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"C.E.A., Range A",False,False,,74076,165384,,121335,0,0,0,121335,25731,0,0,6944,32675,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"C.E.A., Range A",False,False,,74076,165384,,120253,0,0,0,120253,25959,0,0,17396,43355,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,Chief Assistant Secretary Of State/Secretary Of State,False,False,,117060,130380,,120059,0,0,0,120059,25959,0,0,17396,43355,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,Secretary Of State,True,False,,130490,130490,,114242,0,0,0,114242,4446,0,0,13814,18261,Legislative Retirement System (LRS)-Constitutional Officer,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"Assistant Secretary Of State, Help America Vote Act Coordinator",False,False,,117060,130380,,111551,0,0,0,111551,24291,0,0,17396,41687,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,Supervising Attorney,False,False,,92232,117228,,109351,0,0,684,110035,23339,0,0,6944,30284,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"Attorney III, Range A",False,False,,92184,118284,,109898,0,0,0,109898,23424,0,0,6548,29973,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"Attorney III, Range A",False,False,,92184,118284,,109432,0,0,0,109432,23424,0,0,16844,40269,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"Attorney III, Range A",False,False,,92184,118284,,107087,0,0,0,107087,23023,0,0,16844,39867,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,"C.E.A., Range A",False,False,,74076,165384,,103542,0,0,0,103542,22263,0,0,17396,39659,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Secretary of State,,Staff Services Manager II (Supervisory),False,False,,66912,83148,,32763,0,70472,0,103234,3696,0,0,3356,7052,,https://www.calhr.ca.gov,,07/14/2014,,,,
