Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,Baldwin Hills Conservancy,,"Executive Officer, Baldwin Hills Conservancy Board",,,,87132,94224,,90870,0,0,0,90870,17665,0,0,16040,33705,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Associate Governmental Program Analyst, Range A",,,,52800,64176,,61655,0,0,0,61655,12033,0,0,5747,17780,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Executive Secretary I, Range A",,,,36240,44064,,41768,0,0,0,41768,8262,0,0,6036,14299,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Member, Baldwin Hills Conservancy Board",,,,25920,25920,,800,0,0,0,800,0,0,0,,0,Part-Time Seasonal and Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Member, Baldwin Hills Conservancy Board",,,,25920,25920,,700,0,0,0,700,0,0,0,,0,Part-Time Seasonal and Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Member, Baldwin Hills Conservancy Board",,,,25920,25920,,700,0,0,0,700,0,0,0,,0,Part-Time Seasonal and Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Member, Baldwin Hills Conservancy Board",,,,25920,25920,,600,0,0,0,600,0,0,0,,0,Part-Time Seasonal and Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Member, Baldwin Hills Conservancy Board",,,,25920,25920,,200,0,0,0,200,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Baldwin Hills Conservancy,,"Member, Baldwin Hills Conservancy Board",,,,25920,25920,,100,0,0,0,100,0,0,0,,0,,https://www.calhr.ca.gov,,07/01/2014,,,,

