Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,190326,0,0,0,190326,0,,,17622,17622,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,180565,0,0,0,180565,0,,,1804,1804,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,179395,0,0,0,179395,0,,,17396,17396,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,176393,0,0,0,176393,0,,,16804,16804,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175805,0,0,0,175805,0,,,13422,13422,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175682,0,0,0,175682,0,,,13422,13422,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175299,0,0,0,175299,0,,,17396,17396,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174286,0,0,-329,173957,0,,,12544,12544,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,170733,0,0,-57,170676,0,,,12250,12250,Judicial Retirement System,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Court Services,Staff Attorney III,False,True,,145896,159564,,144967,0,0,0,144967,28625,11597,1200,159,41581,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Administration,Court Executive Officer,False,True,,151971,151971,,144957,0,0,0,144957,28622,11596,0,10669,50887,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Administration,Research Attorney,False,True,,87288,106104,,101210,0,0,0,101210,19984,8097,0,10669,38750,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Court Services,Senior Court Reporter,False,True,,60264,73248,,68817,0,0,25885,94702,14300,7387,1200,159,23046,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Administration,Chief Financial Officer,False,True,,75264,91476,,92128,0,0,0,92128,18159,7370,800,4274,30603,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Court Services,Court Reporter,False,True,,54588,66360,,73421,0,0,14619,88040,14497,7043,0,10669,32209,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Court Services,Court Reporter,False,True,,54588,66360,,64504,0,0,21913,86417,13411,6644,0,9837,29892,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Court Services,Supervising Court Reporter,False,True,,68172,82884,,77048,0,0,9134,86182,16022,6669,1200,159,24050,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Court Services,Court Reporter,False,True,,54588,66360,,66373,0,0,16544,82917,13789,6357,0,12841,32987,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Court Services,Court Reporter,False,True,,54588,66360,,63170,0,0,19544,82714,13123,6354,0,12686,32163,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Administration,Flf / Sh Attorney,False,True,,77148,93780,,80805,0,0,0,80805,15957,6464,0,6529,28950,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Mediation,Director Family Court Services,False,True,,68172,82884,,80483,0,0,0,80483,15896,6439,0,7202,29537,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Human Resources,Director Of Hr.,False,True,,68172,82884,,77488,0,0,0,77488,15312,6199,0,7202,28713,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
2013,Superior Court,Madera County Superior Court,Administration,Manager / Admin Services,False,True,,57348,69720,,77126,0,0,0,77126,15229,6170,1200,159,22758,2.7% @ 55,https://www.madera.courts.ca.gov/general-information/job-openings,,07/26/2016,Madera,,,
