Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,State Department,"Housing & Community Development, Department of",,Director/Department of Housing and Community Development,False,False,,204940,204940,,183211,0,0,3143,186354,41931,0,0,23961,65891,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,"General Counsel, Department of Housing and Community Development",False,False,,168780,192888,,168907,0,0,13816,182722,51477,0,0,23680,75157,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,Assistant Chief Counsel,False,False,,160044,187200,,165235,0,0,8650,173885,50433,0,0,23165,73598,1.25% @ 65,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,Assistant Chief Counsel,False,False,,160044,187200,,160593,0,0,8402,168994,49730,0,0,23107,72837,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,"Attorney IV, Range A",False,False,,132240,169788,,155872,0,0,12519,168391,45743,0,0,5003,50746,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,Assistant Chief Counsel,False,False,,160044,187200,,159799,0,0,6568,166367,41098,0,0,5701,46799,,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,"Deputy General Counsel, Housing and Community Development",False,False,,161400,179832,,159326,0,0,6720,166046,48174,0,0,18905,67079,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,"Attorney IV, Range A",False,False,,132240,169788,,150835,0,0,14209,165044,45743,0,0,22312,68055,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,"Chief Deputy Director, Housing and Community Development",False,False,,171600,185592,,155799,0,0,6720,162519,41292,0,0,23495,64787,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
2021,State Department,"Housing & Community Development, Department of",,"Deputy Director, Division of Financial Assistance - State Programs",False,False,,161400,179832,,148049,0,0,12836,160884,44991,0,0,10986,55976,2.00% @ 55,https://www.calhr.ca.gov,,07/26/2022,,,True,
