Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,Superior Court,San Mateo County Superior Court,Administration,Court Executive Officer / Clerk And Jury Commissioner,False,True,,183518,229403,,217281,0,4099,12293,233673,69993,0,0,17457,87450,2% @ 55,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,204285,0,0,0,204285,0,0,0,9671,9671,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197113,0,0,500,197613,0,0,0,23470,23470,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197006,0,0,500,197506,0,0,0,23470,23470,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197497,0,0,0,197497,0,0,0,25302,25302,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197453,0,0,0,197453,0,0,0,2143,2143,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197317,0,0,0,197317,0,0,0,13649,13649,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197113,0,0,0,197113,0,0,0,1796,1796,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,196523,0,0,500,197023,0,0,0,33047,33047,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
2017,Superior Court,San Mateo County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,190542,200042,,197013,0,0,0,197013,0,0,0,5670,5670,Judicial Retirement System,http://www.sanmateocourt.org/,,07/31/2018,San Mateo,,True,
