Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,California State University,"State University, Stanislaus",,"President, Range 0",,,,223584,350004,,269509,0,0,52584,322093,48592,0,0,13552,62144,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",,,,89844,258168,,201980,0,0,1962,203942,36895,0,0,18136,55032,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",,,,89844,258168,,198724,0,0,293,199017,36895,0,0,18136,55032,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",,,,89844,258168,,176590,0,0,1133,177723,29931,0,0,100,30032,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,174603,0,0,396,174999,31496,0,0,6999,38495,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Administrator IV, Range 1",72132,128400,,143600,0,0,23773,167373,29453,0,0,13552,43005,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",,,,89844,258168,,167111,0,0,258,167369,30237,0,0,13552,43789,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,148717,0,13417,173,162307,26551,0,0,2728,29279,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Department Chair - Academic Year, Range 5",,,"Special Consultant, Range 0|Special Consultant, Range 0",72132,138684,,99641,0,0,59649,159290,18476,0,0,18136,36612,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",,,,89844,258168,,153777,0,0,1285,155062,28311,0,0,18136,46447,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Physician, Range 6",,,,115248,190020,,148659,0,0,5589,154249,27825,0,0,16789,44614,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,,72132,128400,,135751,0,17262,343,153357,24490,0,0,9703,34193,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Administrator III, Range 1|Special Consultant, Range 0",72132,128400,,135384,0,0,15738,151122,27196,0,0,13552,40748,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",,,,89844,258168,,145631,0,0,1750,147381,26777,0,0,15114,41891,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Instructional Faculty, Special Programs -For Credit, Range 1",72132,128400,,105476,0,0,40016,145491,19478,0,0,18136,37614,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Lecturer - Academic Year, Range 3|Instructional Faculty, Summer Session - State Support, Range 1|Special Consultant, Range 0",72132,128400,,99031,0,0,44052,143083,16565,0,0,2728,19292,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,137550,0,0,396,137946,24985,0,0,2811,27796,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Instructional Faculty, Summer Session - Extension, Range 1|Special Consultant, Range 0",72132,128400,,98762,0,0,39105,137867,17932,0,0,7187,25119,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Special Consultant, Range 0",72132,128400,,93503,0,0,38047,131550,16939,0,0,13552,30491,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Lecturer - Academic Year, Range 4",,,"Instructional Faculty, Special Programs -For Credit, Range 5|Special Consultant, Range 0",57084,122520,,82498,0,0,49049,131546,14990,0,0,18136,33126,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,128480,0,0,958,129438,23398,0,0,18136,41534,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,128848,0,0,268,129116,23398,0,0,8261,31659,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Special Consultant, Range 0",72132,128400,,95782,0,0,33236,129017,17094,0,0,3760,20854,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",72132,128400,,101989,0,0,26671,128660,18454,0,0,18136,36590,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Instructional Faculty, Special Programs -For Credit, Range 5",72132,128400,,89057,0,0,39471,128528,17975,0,0,18136,36111,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Instructional Faculty, Summer Session - State Support, Range 1",72132,128400,,99361,0,0,28832,128193,18040,0,0,8728,26768,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator IV, Range 1",,,,89844,258168,,127249,0,0,0,127249,23104,0,0,7187,30291,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Department Chair - Academic Year, Range 5",,,"Special Consultant, Range 0",72132,138684,,109655,0,0,17563,127218,19852,0,0,14584,34436,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Special Consultant, Range 0|Instructional Faculty, Summer Session - Extension, Range 1",72132,128400,,94661,0,0,32441,127102,17580,0,0,18136,35716,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,126899,0,0,0,126899,21583,0,0,14584,36167,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Department Chair - Academic Year, Range 5",,,"Department Chair - 12 Month, Range 5|Special Consultant, Range 0",72132,138684,,122644,0,0,2489,125133,22229,0,0,7187,29416,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,120874,0,0,1260,122134,22904,0,0,18136,41040,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,121126,0,0,822,121948,33730,0,0,3760,37490,3.00% @ 50,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Special Consultant, Range 0|Instructional Faculty, Special Programs -For Credit, Range 1",72132,128400,,93037,0,0,28865,121903,17005,0,0,6928,23933,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Department Chair - Academic Year, Range 5",,,"Department Chair - 12 Month, Range 5|Special Consultant, Range 0",72132,138684,,100652,0,0,20320,120971,18629,0,0,18136,36765,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Administrator III, Range 1",,,,59376,188376,,119756,0,0,774,120530,21763,0,0,18136,39899,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Department Chair - Academic Year, Range 5",,,"Special Consultant, Range 0",72132,138684,,96250,0,0,23864,120114,17465,0,0,18136,35601,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
2011,California State University,"State University, Stanislaus",,"Instructional Faculty - Academic Year, Range 5",,,"Special Consultant, Range 0|Instructional Faculty, Summer Session - Extension, Range 1",72132,128400,,92891,0,0,25781,118672,17445,0,0,18136,35581,2.00% @ 55,https://www.csustan.edu/hr,,07/01/2014,Stanislaus,,,
