Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Chan,False,False,,0,0,,387950,0,0,8916,396866,27156,0,0,13699,40855,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Exec Vc And Provost,False,False,,0,0,,355830,0,0,0,355830,49816,0,0,12543,62359,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Vc Dev And Univ Rel,False,False,,0,0,,300146,0,0,22916,323062,42020,0,15033,11785,68838,2013 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Prof-Ay,False,False,Faculty Recruitment Allow|Director|Res-Ay-1/9,0,0,,150808,0,0,160608,311416,24193,0,1191,7812,33196,2013 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Vc Rsch,False,False,,0,0,,310866,0,0,0,310866,37548,0,0,19495,57043,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Director,False,False,Lect-Miscellaneous/Part Time,0,0,,297925,0,0,1000,298925,32504,0,0,6964,39468,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Prof-Ay,False,False,Res-Ay-1/9|Res-Fy,0,0,,219842,0,0,74467,294309,30777,0,2318,19495,52590,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Prof-Ay,False,False,Res-Ay-1/9,0,0,,237775,0,0,56222,293997,33288,0,1967,13699,48954,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Dir,False,False,,0,0,,182565,0,0,107630,290195,25559,0,0,11416,36975,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
2016,University of California,"University of California, Santa Cruz",UC - Santa Cruz,Prof-Ay,False,False,Department Chair|Res-Ay-1/9|Admin Stipend,0,0,,186592,0,0,102316,288908,31589,0,2214,19495,53298,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/22/2017,Santa Cruz,,,
