Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,Housing Finance Agency,,Director Of Multifamily Programs/California Housing Finance Agency,,,,140004,210000,,203736,0,38750,37161,279647,46296,0,0,16040,62336,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,Executive Director/California Housing Finance Agency,,,,150000,210000,,169740,0,0,7393,177133,32950,0,0,12344,45295,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,"Director, Financing/California Housing Finance Agency",,,,138288,189996,,149943,0,0,24331,174274,33856,0,0,16040,49896,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,General Counsel/California Housing Finance Agency,,,,129996,170004,,140145,0,0,21326,161472,31226,0,0,12344,43570,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,"Attorney III, Range A",,,,92184,113736,,111655,0,0,22023,133678,25054,0,0,1984,27038,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,"C.E.A., Range 3",,,,74076,160572,,111448,0,0,20470,131918,25403,0,0,12344,37747,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,"Attorney III, Range A",,,,92184,113736,,109920,0,0,20127,130047,24666,0,0,1984,26650,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,Chief Deputy Director/California Housing Finance Agency,,,,138264,189996,,87788,0,14583,24908,127278,20422,0,0,992,21414,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,"Attorney III, Range A",,,,92184,113736,,106816,0,0,20127,126942,24666,0,0,14902,39568,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,Housing Finance Agency,,"Attorney III, Range A",,,,92184,113736,,105416,0,0,19270,124686,24510,0,0,11852,36362,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
