Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,Judicial Council of California,,"Federal Court Consultant, Range A",False,True,,0,224004,,220339,0,0,56000,276339,46581,0,0,17396,63976,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Administrative Director Of The Courts,False,True,,206556,227196,,216700,0,0,0,216700,45062,0,0,124,45186,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Chief Of Staff,False,True,,196008,216000,,207141,0,0,3267,210409,52835,0,0,2906,55741,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,"Supervising Attorney, Range C",False,True,,113016,150816,,143609,0,55985,5801,205395,30518,0,0,13432,43951,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Chief Operating Officer,False,True,,178008,198168,,185348,0,0,13325,198673,48447,0,0,17396,65843,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,"Senior Attorney, Range A",False,True,,102096,136260,,129251,0,65436,0,194686,27427,0,0,17396,44823,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Chief Administrative Officer,False,True,,178008,198168,,187593,0,0,4183,191777,48447,0,0,7458,55905,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Division Director,False,True,,132084,179400,,170771,0,0,6900,177671,43830,0,0,6703,50533,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Division Director,False,True,,132084,179400,,168845,0,0,6900,175745,43755,0,0,6945,50699,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,"Assistant Division Director, Range B",False,True,,127512,160644,,163944,0,10953,0,174897,42538,0,0,14552,57090,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,General Counsel/Division Director,False,True,,138684,181464,,171832,0,0,0,171832,44338,0,0,6945,51283,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,"Division Director, Range C",False,True,,132084,179400,,163620,0,0,6900,170521,43830,0,0,6945,50775,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Division Director,False,True,,132084,179400,,161066,0,0,6677,167743,42148,0,0,13422,55570,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Division Director,False,True,,132084,179400,,168226,0,0,-1343,166883,35449,0,0,17198,52647,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,Division Director,False,True,,132084,179400,,158797,0,0,6270,165067,40390,0,0,3104,43494,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,"Senior Manager, Range C",False,True,,131244,162336,,152147,0,0,11118,163265,32198,0,0,13422,45619,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Judicial Council of California,,"Managing Attorney, Range C",False,True,,131244,162336,,153666,0,0,6244,159910,32198,0,0,6945,39143,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
