Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,State Department,"Treasurer's Office, State",,"Deputy State Treasurer, Local Investment Advisory Board",False,False,,142584,158820,,164396,0,24798,14,189208,48309,0,0,19478,67788,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,Information Technology Manager I,False,False,,88512,118608,,122678,0,53635,0,176313,36177,0,0,11229,47406,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,Chief Deputy State Treasurer,False,False,,143424,183228,,168562,0,0,6601,175163,50314,0,0,20392,70706,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,86280,200148,,166275,0,0,4071,170346,49648,0,0,20621,70269,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,Deputy State Treasurer,False,False,,142584,178464,,169660,0,0,166,169826,50310,0,0,15868,66178,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range C",False,False,,86280,200148,,149198,0,0,5797,154995,44188,0,0,14165,58353,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,State Treasurer,True,False,,161342,161342,,154045,0,0,151,154195,63014,0,0,12299,75313,Legislative Retirement System (LRS)-Constitutional Officer,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range C",False,False,,86280,200148,,147077,0,0,5797,152874,44188,0,0,20543,64731,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range C",False,False,,86280,200148,,145114,0,0,5602,150716,42696,0,0,8582,51278,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,86280,200148,,145892,0,0,0,145892,42832,0,0,15799,58631,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",CSCRSIB,"Executive Director, CA Secure Choice Retirement Savings Investment Board",False,False,,136344,151860,,145058,0,0,118,145176,42392,0,0,8381,50773,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,86280,200148,,139390,0,0,5477,144866,41747,0,0,20509,62256,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,86280,200148,,140323,0,0,0,140323,40337,0,0,2556,42893,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range B",False,False,,86280,200148,,138077,0,0,0,138077,40835,0,0,8560,49396,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"Attorney III, Range A",False,False,,110520,141780,,128426,0,0,0,128426,39970,0,0,20579,60549,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Treasurer's Office, State",,"C.E.A., Range A",False,False,,86280,200148,,121849,0,0,4586,126435,34960,0,0,2480,37440,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
