Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,Superior Court,Plumas County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,216498,0,0,0,216498,0,,,16112,16112,Judicial Retirement System,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,215414,0,0,0,215414,0,,,8343,8343,Judicial Retirement System,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Administration,Court Executive Officer,False,True,,93000,135000,,132602,,,,132602,36258,,,10672,46930,2% @ 55,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Court Service,Supervisor,False,True,,53325,86923,,86923,401,,,87324,23781,,,10672,34453,2% @ 55,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Finance,Fiscal Manager,False,True,,56906,92789,,72800,,,,72800,19906,,,25548,45454,2% @ 62,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Court Service,Court Clerk II,False,True,,43117,70408,,52547,,,,52547,14368,,,25548,39916,2% @ 55,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Court Service,Court Clerk II,False,True,,43117,70408,,50427,,,,50427,13788,,,20376,34164,2% @ 62,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Court Service,Court Reporter Coordinator,False,True,,63164,115502,,48422,,,,48422,13185,,,4449,17634,2% @ 55,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Court Service,Revenue Clerk I,False,True,,39166,63939,,44414,,,,44414,11597,,,20376,31973,2% @ 62,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Court Service,Court Clerk I,False,True,,39166,63939,,41357,,,,41357,11309,,,10672,21981,2% @ 62,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,
2021,Superior Court,Plumas County Superior Court,Court Service,Court Clerk I,False,True,,39166,63939,,41130,,,,41130,11246,,,10672,21918,2% @ 62,http://www.plumascourt.ca.gov/index.htm,,07/26/2022,Plumas,,True,

