Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,Superior Court,Modoc County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,225034,0,0,0,225034,0,,,17173,17173,Judicial Retirement System,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,210070,0,0,-597,209473,0,,,17038,17038,Judicial Retirement System,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Executive,Court Executive Officer,False,True,,119700,183325,,113702,0,0,4832,118534,12176,0,0,16151,28327,2% @ 55,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,Mediator/Investigator,False,True,,58545,89664,,84338,0,0,7325,91663,9978,0,0,16151,26129,2% @ 55,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,Court Reporter,False,True,,48583,74406,,70662,0,0,6078,76740,8574,0,0,16151,24725,2% @ 55,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,Court Operations Manager,False,True,,60678,92931,,73122,0,0,3126,76248,8487,0,0,16151,24638,2% @ 55,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Fiscal HR,Supervising Accounting Clerk,False,True,,57660,88308,,60165,0,0,2566,62731,7276,0,0,16151,23427,2% @ 55,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,Senior Legal Process Clerk,False,True,,44081,67512,,56729,0,0,2384,59113,6884,0,0,16151,23035,2% @ 55,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Fiscal HR,Enhanced Collections Clerk II,False,True,,37225,57012,,37491,0,0,1643,39134,5277,0,0,16151,21428,2% @ 62,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,IT Tech,False,True,,37225,57012,,36206,0,0,1521,37727,5018,0,0,16151,21169,2% @ 62,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,Legal Process Clerk I,False,True,,31886,48834,,33183,0,0,1413,34596,4784,0,0,16151,20935,2% @ 62,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,Legal Process Clerk I,False,True,,31886,48834,,31518,0,0,1324,32842,4592,0,0,16151,20743,2% @ 62,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,
2022,Superior Court,Modoc County Superior Court,Court Operations,Office Assistant,False,True,,29250,29250,,20850,0,0,0,20850,0,0,0,0,0,N/A,https://www.modoc.courts.ca.gov/general-information/employment,,07/25/2023,Modoc,,False,

