Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2019,California State University,"State University, Sonoma",,"President, Range 0",False,False,,291324,500232,,317120,0,0,84086,401205,95559,0,0,17904,113462,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,"Administrator IV, Range 1",110004,330000,,237804,0,35553,5577,278934,71666,0,0,23574,95240,2.00% @ 60,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,256665,0,0,138,256803,76573,0,0,1770,78343,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,231325,0,0,9281,240607,70391,0,0,23574,93965,2.00% @ 60,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,233443,0,0,661,234104,70460,0,0,17904,88364,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Electrician, Range 1",False,False,,68904,88968,,221691,0,428,3920,226038,60590,0,0,6249,66840,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",87312,154560,,124609,0,0,99746,224355,37418,0,0,9141,46559,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 4",False,False,"Instructional Faculty, Special Programs -For Credit, Range 4|Instructional Faculty, Summer Session - Extension, Range 1",69348,147552,,122501,0,0,83836,206337,36960,0,0,21610,58570,2.00% @ 60,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,191659,0,0,13141,204800,57712,0,0,8891,66602,2.00% @ 60,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Summer Session - Extension, Range 1|Department Chair - Academic Year, Range 5",87312,154560,,127798,0,0,75855,203653,29546,0,0,23654,53200,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator III, Range 1",False,False,,75000,225000,,190165,0,0,12930,203095,61372,0,0,17904,79275,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,188050,0,0,15027,203077,56991,0,0,16412,73403,2.00% @ 60,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Department Chair - Academic Year, Range 5|Department Chair - Academic Year, Range 5",87312,154560,,191795,0,0,7593,199388,36383,0,0,9932,46315,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1",87312,154560,,117541,0,0,76904,194445,36960,0,0,17904,54864,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",87312,154560,,121069,0,0,72073,193142,36960,0,0,23574,60534,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator III, Range 1",False,False,,75000,225000,,131697,0,61220,115,193032,39401,0,0,6001,45402,2.00% @ 62,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,189349,0,0,258,189607,57071,0,0,17904,74975,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Physician - Primary Care, Range 6",False,False,,137664,233808,,175417,0,0,13092,188509,56122,0,0,1770,57891,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0",87312,154560,,186641,0,0,0,186641,56040,0,0,9141,65181,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,186340,0,0,90,186430,56177,0,0,22279,78456,2.00% @ 62,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - Extension, Range 1",87312,154560,,122227,0,0,62586,184813,37190,0,0,9448,46638,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,182969,0,0,258,183227,55163,0,0,23574,78737,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,182239,0,0,283,182522,54753,0,0,9141,63893,2.00% @ 62,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0",87312,154560,,181957,0,0,550,182506,34604,0,0,9911,44514,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,181858,0,0,138,181996,54753,0,0,17904,72657,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 3",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Summer Session - Extension, Range 1",60552,134364,,113230,0,0,65577,178807,33767,0,0,23574,57341,2.00% @ 62,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,175960,0,0,258,176218,53002,0,0,9141,62143,2.00% @ 62,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,171752,0,0,4313,176065,51322,0,0,2664,53986,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,175274,0,0,90,175364,53385,0,0,23574,76959,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator III, Range 1",False,False,,75000,225000,,117131,0,3418,53435,173984,53831,0,0,13435,67267,3.00% @ 50,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",87312,154560,,127231,0,0,43420,170651,37939,0,0,23574,61513,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,169632,0,0,258,169890,51636,0,0,23574,75210,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,164380,0,0,4915,169295,50117,0,0,23574,73691,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,169142,0,0,90,169232,51862,0,0,17904,69766,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,167645,0,0,60,167705,51858,0,0,23574,75432,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Administrator II, Range 1|Instructional Faculty, Special Programs -For Credit, Range 5",87312,154560,,158935,0,7833,604,167371,47803,0,0,9141,56943,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,166156,0,0,138,166294,50117,0,0,17904,68021,2.00% @ 60,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Special Programs -For Credit, Range 5",87312,154560,,122436,0,0,43217,165654,36960,0,0,23574,60534,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - 12 Month, Range 5",False,False,"Department Chair - Academic Year, Range 5|Instructional Faculty - Academic Year, Range 5|Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0",100416,177720,,160027,0,0,4444,164471,31996,0,0,23574,55570,,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Summer Session - Extension, Range 1",87312,154560,,97255,0,0,67212,164467,29188,0,0,23574,52762,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Special Programs -For Credit, Range 5",87312,154560,,112622,0,0,50078,162700,33589,0,0,23574,57163,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Department Chair - 12 Month, Range 5",False,False,"Ft Faculty Unit - Additional Employment, Range 0|Ft Faculty Unit - Additional Employment, Range 0",100416,191856,,161937,0,0,407,162344,37793,0,0,23654,61447,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator IV, Range 1",False,False,,110004,330000,,161940,0,0,396,162336,48882,0,0,17904,66786,2.00% @ 62,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator III, Range 1",False,False,,75000,225000,,159065,0,0,54,159119,47801,0,0,9141,56941,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator III, Range 1",False,False,,75000,225000,,158676,0,0,54,158730,47684,0,0,9141,56825,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Administrator III, Range 1",False,False,,75000,225000,,157654,0,0,88,157742,47801,0,0,17904,65705,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Grant-Related/Specially Funded Instructional Faculty - AY, Range 0",87312,154560,,144618,0,0,12853,157471,35836,0,0,22279,58116,2.00% @ 62,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
2019,California State University,"State University, Sonoma",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1|Ft Faculty Unit - Additional Employment, Range 0",87312,154560,,128257,0,0,28445,156703,37928,0,0,9141,47069,2.00% @ 55,https://hr.sonoma.edu/,,04/08/2022,Sonoma,,True,
