Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,Superior Court,Trinity County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,218781,0,0,0,218781,0,,,16799,16799,Judicial Retirement System,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,205101,214601,,214156,0,0,0,214156,0,,,16799,16799,Judicial Retirement System,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Executive,Court Executive Officer,False,True,,127570,127570,,121612,0,0,1200,122812,12512,0,0,9525,22037,2% @ 55,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Marshal I,Marshal,False,True,,72690,97381,,91198,0,0,5593,96791,20253,0,5837,1162,27252,3% @ 50,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Public Security,Sergeant Marshal,False,True,,64634,86615,,81733,300,0,10607,92640,20889,0,8880,874,30643,3% @ 50,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Family Court Services,Child Recommending Custody Counselor,False,True,,43275,57992,,88080,0,984,0,89064,9410,0,0,9525,18935,2% @ 55,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Court Operations,Court Operations Manager,False,True,,73961,99115,,79217,0,0,8756,87973,7904,0,0,1162,9066,2% @ 62,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Public Security,Deputy Marshal II,False,True,,56229,75352,,71375,275,0,10806,82456,16799,0,0,1162,17961,3% @ 50,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Executive,Court Reporter,False,True,,61093,81871,,72565,0,0,2590,75155,8280,0,0,6687,14967,2% @ 62,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Court Operations,Courtroom Clerk III,False,True,,50026,67040,,66424,24,971,5154,72573,8254,0,134,6956,15344,2% @ 55,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Public Security,Deputy Marshal II,False,True,,56229,75352,,55116,772,0,11023,66911,13513,0,0,546,14059,3% @ 50,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Administration,Executive Assistant,False,True,,52549,70420,,63286,204,0,0,63490,6313,0,2590,6687,15590,2% @ 62,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Court Operations,Courtroom Clerk II,False,True,,45288,60690,,46919,224,0,8880,56023,4680,0,0,0,4680,2% @ 55,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Court Operations,Courtroom Clerk I,False,True,,40998,54941,,43820,187,0,8880,52887,4372,0,0,397,4769,2% @ 62,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Administration,Confidential Judicial Secretary,False,True,,41151,55147,,43128,0,0,2466,45594,4302,0,0,7964,12266,2% @ 55,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Court Operations,Revenue Recovery Specialist,False,True,,40998,54941,,32278,31,0,8036,40345,3224,0,0,641,3865,2% @ 62,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Court Operations,Legal Process Clerk II,False,True,,36623,49079,,25243,0,1979,5920,33142,3414,0,0,0,3414,2% @ 62,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Public Security,Deputy Marshal II - Extra Help,False,True,,20799,20799,,21025,0,0,0,21025,0,0,0,0,0,N/A,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Public Security,Deputy Marshal II - Extra Help,False,True,,20799,20799,,20150,0,0,0,20150,0,0,0,0,0,N/A,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,
2020,Superior Court,Trinity County Superior Court,Public Security,Deputy Marshal II - Extra Help,False,True,,20799,20799,,150,0,0,0,150,0,0,0,0,0,N/A,trinity.courts.ca.gov/general-information/human-resources,,07/27/2021,Trinity,,False,

