Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,Superior Court,Mariposa County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,226193,0,0,5500,231693,0,0,0,16554,16554,Judicial Retirement System,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Administration,Court Executive Officer,False,True,,115213,115213,,105698,0,5716,18111,129525,12165,0,0,14338,26503,2.7% @55,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Administration,Court Executive Assistant,False,True,,70822,86081,,68425,112,3500,8722,80759,6900,0,0,649,7549,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Reporter .8,False,True,,77744,94494,,71587,0,2800,1048,75435,7464,0,0,11394,18858,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk III,False,True,,44712,54344,,55313,588,4000,6672,66573,5872,0,0,7921,13793,2.7% @55,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Supervisor,False,True,,60451,73476,,56803,0,2625,2506,61934,7308,0,0,14338,21646,2.7% @55,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk III,False,True,,44712,54344,,49954,4410,4995,676,60035,5524,0,0,12769,18293,2% @55,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,IT,Court Systems Analyst,False,True,,72646,88296,,42377,0,3000,5811,51188,4350,0,0,378,4728,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk II,False,True,,40452,49171,,45233,801,4000,603,50637,5209,0,0,12769,17978,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk II,False,True,,40452,49171,,43026,510,4000,1840,49376,4475,0,0,11466,15941,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk II,False,True,,40452,49171,,37589,323,4000,6051,47963,3912,0,0,649,4561,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk I,False,True,,37367,45427,,33355,340,4000,4711,42406,3457,0,0,540,3997,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,38467,0,0,1375,39842,0,0,0,11,11,Judicial Retirement System,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,IT,EH Court Systems Analyst,False,True,,72646,88296,,36507,0,2400,0,38907,0,0,0,0,0,N/A,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk I,False,True,,37367,45427,,32721,323,4000,700,37744,3396,0,0,11425,14821,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Judicial,EH FL/CSC  Commissioner/ No Benefits,False,True,,0,0,,37617,0,0,0,37617,0,0,0,0,0,N/A,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Administration,Court Executive Officer,False,True,,115213,115213,,19202,0,11222,1438,31862,2120,0,0,1917,4037,2.7% @55,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,Court Clerk I,False,True,,37367,45427,,20640,966,4984,378,26968,2402,0,0,7380,9782,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Administration,EH Court Administrative Assistant,False,True,,42141,51230,,22173,0,2400,0,24573,0,0,0,0,0,N/A,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,IT,Court Systems Analyst,False,True,,72646,88296,,15495,0,2196,2573,20264,1642,0,0,108,1750,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Administration,Court Administrative Assistant,False,True,,42141,51230,,9124,0,297,1780,11201,955,0,0,3531,4486,2% @62,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,
2022,Superior Court,Mariposa County Superior Court,Operations,EH Court Clerk III,False,True,,44712,54344,,5363,0,0,0,5363,0,0,0,0,0,N/A,https://www.mariposa.courts.ca.gov/,,07/25/2023,Mariposa,,False,

