Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,California State University,"State University, San Francisco",,"President, Range 0",False,False,,223584,471516,,327746,0,0,75048,402794,90136,0,0,17123,107260,2.00% @ 60,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,92088,283560,,286407,0,0,8436,294843,79202,0,0,9171,88373,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,92088,283560,,238552,0,0,9996,248548,66465,0,0,17401,83867,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,92088,283560,,235175,0,0,90,235265,65139,0,0,9171,74310,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,92088,283560,,226987,0,0,138,227125,63270,0,0,20358,83629,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,92088,283560,,222412,0,0,258,222670,61248,0,0,10235,71483,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,92088,283560,,219382,0,0,138,219520,60460,0,0,23004,83464,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Physician, Range 6",False,False,,134976,212556,,215576,0,0,0,215576,59920,0,0,24035,83955,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Instructional Faculty - Academic Year, Range 5",False,False,"FT Faculty Unit - Additional Employment, Range 0|Instructional Faculty, Special Programs -for Credit, Range 5|Instructional Faculty, Summer Session - State Support, Range 1",82308,145692,,187692,0,0,19581,207273,42718,0,0,17123,59842,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Grant-Related/Specially Funded Instructional Faculty - AY, Range 0",False,False,"Department Chair - 12 Month, Range 5|Research Fellow, Range 0|Instructional Faculty, Summer Session - State Support, Range 1|FT Faculty Unit - Additional Employment, Range 0",50220,196680,,166513,0,0,38707,205220,42633,0,0,23004,65637,2.00% @ 55,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Instructional Faculty - 12 Month, Range 5",False,False,"FT Faculty Unit - Additional Employment, Range 0|Instructional Faculty - Academic Year, Range 5|Instructional Faculty, Summer Session - State Support, Range 1",94656,167520,,171182,0,0,32053,203235,47601,0,0,23004,70605,2.00% @ 60,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",92088,283560,,158998,0,9543,33135,201676,53224,0,0,14269,67494,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
2017,California State University,"State University, San Francisco",,"Administrator IV, Range 1",False,False,,92088,283560,,197484,0,0,90,197574,55023,0,0,23863,78887,2.00% @ 62,https://hr.sfsu.edu/,,04/08/2022,San Francisco,,True,
