Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,San Francisco Bay Conservation & Development Commission,,"Attorney III, Range A",,,,92184,113736,,116982,0,0,0,116982,22777,0,0,6578,29355,,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,"Attorney III, Range A",,,,92184,113736,,106673,0,0,0,106673,21008,0,0,15512,36520,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,"Senior Engineer, San Francisco Bay Conservation And Development Commission",,,,88524,107580,,105254,0,0,0,105254,20172,0,0,12344,32516,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,"C.E.A., Range 2",,,,74076,160572,,95959,0,0,3408,99367,20025,0,0,16040,36065,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,"C.E.A., Range 1",,,,74076,160572,,93433,0,0,0,93433,19794,0,0,16040,35834,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Bay Development Design Analyst San Francisco Bay Conservation And Development Commission,,,,82776,100536,,91273,0,0,0,91273,18569,0,0,15860,34430,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Chief Planning Officer San Francisco Bay Conservation And Development Commission,,,,85320,94056,,89520,0,0,0,89520,17636,0,0,6392,24028,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,"Staff Information Systems Analyst (Specialist), Range A",,,,60780,77592,,77764,0,0,0,77764,14549,0,0,6036,20585,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Senior Planner (Supervisor),,,,63888,77412,,77482,0,0,0,77482,14515,0,0,2363,16878,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Manager,,,,66912,80724,,76609,0,0,0,76609,15136,0,0,12344,27480,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Staff Services Manager II (Managerial),,,,74076,81696,,40165,0,33324,0,73489,7818,0,0,3729,11547,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Staff Services Manager I,,,,60948,73524,,70989,0,0,0,70989,13786,0,0,6392,20178,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst III,,,,60948,73524,,70224,0,0,0,70224,13786,0,0,6392,20178,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst III,,,,60948,73524,,70089,0,0,0,70089,13786,0,0,6392,20178,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst III,,,,60948,73524,,69879,0,0,0,69879,13538,0,0,6392,19931,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst III,,,,60948,73524,,69620,0,0,0,69620,13786,0,0,6392,20178,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,San Francisco Bay Conservation & Development Commission,,Coastal Program Analyst III,,,,60948,73524,,69391,0,0,0,69391,13786,0,0,6392,20178,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
