Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Director|Res-Lr Scl-Ay-1/9,0,0,,408000,0,0,172000,580000,23341,0,0,10817,34158,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Res-Lr Scl-Ay-1/9-B/E/E,0,0,,381000,0,0,147000,528000,23238,0,0,22118,45356,2013 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Director,False,False,Prof-Ay-B/E/E|Res-Lr Scl-Ay-1/9-B/E/E,0,0,,357088,0,0,163292,520380,30875,0,0,20634,51509,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Director|Res-Lr Scl-Ay-1/9-B/E/E,0,0,,363675,0,0,156200,519875,31592,0,0,7967,39559,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Res-Lr Scl-Ay-1/9-B/E/E,0,0,,468000,0,0,49367,517367,23431,0,0,28710,52141,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Assoc Dean|Res-Lr Scl-Ay-1/9-B/E/E,0,0,,339358,0,0,143600,482958,24982,0,0,20634,45616,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Director|Res-Lr Scl-Ay-1/9-B/E/E,0,0,,367400,0,0,111644,479044,23245,0,0,28710,51955,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Res-Lr Scl-Ay-1/9-B/E/E,0,0,,359200,0,0,119733,478933,29164,0,0,22118,51282,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay,False,False,Director|Res-Lr Scl-Ay-1/9,0,0,,398700,0,0,79628,478328,34110,0,0,20634,54744,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Director,False,False,Res-Lr Scl-Ay-1/9,0,0,,327883,0,0,149264,477147,25615,0,0,22118,47733,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Res-Lr Scl-Ay-1/9-B/E/E,0,0,,353600,0,0,117867,471467,23179,0,0,20634,43813,2013 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
2020,University of California,"University of California, Santa Barbara",Uc - Santa Barbara,Prof-Ay-B/E/E,False,False,Director|Res-Lr Scl-Ay-1/9-B/E/E,0,0,,365900,0,0,99568,465468,31129,0,0,15861,46990,1976 Tier,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,09/28/2021,Santa Barbara,,False,
