Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2017,State Department,California Science Center,,Exposition Park Manager,False,False,,152892,170328,,140752,0,0,0,140752,40996,0,0,19424,60420,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"C.E.A., Range B",False,False,,82956,190620,,135252,0,0,2614,137867,37937,0,0,7736,45673,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"C.E.A., Range A",False,False,,82956,190620,,126788,0,0,0,126788,34524,0,0,2952,37476,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"C.E.A., Range A",False,False,,82956,190620,,111243,0,0,0,111243,31377,0,0,7736,39113,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,Staff Services Manager II (Managerial),False,False,,82956,94236,,71256,0,32572,0,103828,19510,0,0,7092,26601,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"Administrator, Science Program, California Science Center",False,False,,90132,102360,,98512,0,0,0,98512,27468,0,0,14996,42464,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"C.E.A., Range B",False,False,,82956,190620,,96288,0,0,0,96288,26834,0,0,11278,38112,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"Administrator, Science Program, California Science Center",False,False,,90132,102360,,95374,0,0,0,95374,27468,0,0,14996,42464,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"Administrator, Industrial Education Program, California Science Center",False,False,,90132,102360,,94996,0,0,0,94996,27468,0,0,14996,42464,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,Museum Security Officer,False,False,,41592,52824,,48250,10165,29509,1961,89885,21225,0,0,6896,28121,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,Manager of Exhibit Services,False,False,,78996,89724,,86115,0,0,1659,87774,24076,0,0,14996,39073,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,"Supervising Museum Security Officer, Range A",False,False,,44304,54768,,55427,28538,0,1786,85752,10989,0,0,3485,14473,2.50% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,Staff Services Manager II (Supervisory),False,False,,74940,93120,,84904,0,0,0,84904,17721,0,0,3466,21186,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,Staff Services Manager II (Managerial),False,False,,82956,94236,,81223,0,0,0,81223,24612,0,0,19424,44037,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,Chief Engineer II,False,False,,64740,80496,,79106,840,0,0,79946,21388,0,0,3814,25203,2.00% @ 55,https://www.calhr.ca.gov,,07/31/2018,,,True,
2017,State Department,California Science Center,,Museum Security Officer,False,False,,41592,52824,,55018,23031,0,1275,79324,23179,0,0,3575,26754,3.00% @ 50,https://www.calhr.ca.gov,,07/31/2018,,,True,
