Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,California State University,"State Polytech University, Pomona",,"President, Range 0",False,False,,223584,360504,,288235,0,0,15048,303283,65656,0,0,15777,81433,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,"Administrator IV, Range 1",89844,265908,,192684,0,37862,68,230613,43581,0,0,14957,58538,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,223278,0,0,386,223664,50605,0,0,15777,66382,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,205950,0,0,258,206208,46714,0,0,20890,67604,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",89844,265908,,195810,0,0,10000,205810,44434,0,0,20890,65324,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,198014,0,0,363,198377,45052,0,0,14462,59514,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,182268,0,3692,203,186163,41229,0,0,16885,58114,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,180246,0,0,752,180998,40834,0,0,15777,56611,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,180739,0,0,248,180987,41015,0,0,15777,56792,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,180756,0,0,138,180894,41401,0,0,20890,62291,2.00% @ 60,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,173057,0,0,1226,174283,39194,0,0,15777,54971,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5",74256,131424,,146518,0,16364,8621,171503,33094,0,0,15777,48870,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,171029,0,0,386,171415,38738,0,0,15777,54515,2.00% @ 60,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Physician, Range 1",False,False,"Physician, Range 1",140148,216372,,158060,0,0,9629,167689,38175,4,0,15777,53956,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator III, Range 1",False,False,,59376,194028,,167252,0,0,258,167510,37705,0,0,20146,57851,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,165953,0,0,386,166339,37597,0,0,15777,53374,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator III, Range 1",False,False,,59376,194028,,165318,0,0,54,165372,37705,0,0,20890,58595,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator III, Range 1",False,False,,59376,194028,,164564,0,0,138,164702,37100,0,0,9091,46192,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,124476,0,38952,562,163990,27447,0,0,11833,39280,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,161702,0,0,762,162464,36461,0,0,8362,44823,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Department Chair - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Summer Session - Extension, Range 2|Instructional Faculty, Extra Quarter Assignment, QSYRO, Range 5",74256,141876,,122241,0,0,37360,159601,25736,0,0,20890,46625,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Department Chair - Academic Year, Range 5",False,False,"Instructional Faculty, Extra Quarter Assignment, QSYRO, Range 5|Instructional Faculty, Summer Session - Extension, Range 2",74256,141876,,130832,0,0,28285,159117,27406,0,0,20890,48296,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
2014,California State University,"State Polytech University, Pomona",,"Administrator IV, Range 1",False,False,,89844,265908,,156833,0,0,386,157219,35546,0,0,15777,51323,2.00% @ 55,https://www.cpp.edu/hrscsc/index.shtml,,07/21/2016,Los Angeles,,,
