Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,Superior Court,Calaveras County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,179083,0,0,0,179083,0,,,13422,13422,Judicial Retirement System,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Commissioner/Sr. Attorney,False,True,,141833,141833,,137806,,8183,1355,147344,,10002,,13258,23260,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Court Executive Officer,False,True,,130000,130000,,126310,,2500,1613,130423,,9168,,17543,26711,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Court Fiscal Manager,False,True,,66630,80989,,78689,,405,5312,84406,,5711,,1745,7456,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Technology Analyst,False,True,,61392,74622,,72504,,1808,1613,75925,,5263,,17543,22806,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Court Program Manager,False,True,,61392,74622,,72605,,1808,1413,75826,,5270,,13258,18528,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Family Court Services Dir.,False,True,,63452,77126,,74397,,386,,74783,,5439,,8760,14199,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Court Reporter,False,True,,53248,64723,,64458,,332,461,65251,,4678,,17543,22221,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Court Unit Manager,False,True,,49855,60599,,61823,,1542,1355,64720,,4487,,13258,17745,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
2013,Superior Court,Calaveras County Superior Court,Calaveras County Superior Court,Court Reporter,False,True,,53248,64723,,63023,,332,,63355,,4573,,8760,13333,2% 55,www.calaveras.courts.ca.gov,,07/25/2016,Calaveras,,,
