Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2012,State Department,"Food & Agriculture, Department of",,Secretary Of Food And Agriculture,,,,156840,175000,,169249,0,0,18,169267,32738,0,0,12344,45082,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Undersecretary/Department Of Food And Agriculture,,,,128064,138528,,134224,0,0,24,134248,25875,0,0,6392,32268,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 4",,,,74076,160572,,124888,0,0,18,124906,24489,0,0,13268,37758,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 4",,,,74076,160572,,124681,0,0,0,124681,23481,0,0,1984,25465,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Senior Environmental Scientist,,,,65400,78936,,68580,0,52523,0,121102,12696,0,0,3148,15843,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 4",,,,74076,160572,,116133,0,0,72,116205,18750,0,0,6392,25143,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Senior Environmental Scientist,,,,65400,78936,,74579,0,40422,0,115001,14859,0,0,12355,27214,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Deputy Secretary For Legislation And Public Engagement,,,,110580,119616,,114926,0,0,36,114962,22125,0,0,16040,38165,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Staff Services Manager II (Managerial),,,,74076,81696,,75192,0,38929,0,114120,15318,0,0,12344,27663,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 4",,,,74076,160572,,111969,0,0,96,112065,22054,0,0,12344,34399,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Senior Programmer Analyst (Supervisor),,,,70200,89580,,78711,0,30987,0,109698,15403,0,0,11326,26729,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 3",,,,74076,160572,,108800,0,0,0,108800,21321,0,0,16040,37362,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 3",,,,74076,160572,,108410,0,0,0,108410,21321,0,0,12344,33666,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Research Scientist Supervisor II (Veterinary Sciences),,,,90864,109872,,105757,0,0,328,106085,20601,0,0,12344,32946,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"Attorney III, Range A",,,,92184,113736,,106039,0,0,0,106039,21008,0,0,15512,36520,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 2",,,,74076,160572,,95746,0,0,9600,105346,19021,0,0,16040,35061,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,"C.E.A., Range 3",,,,74076,160572,,103322,0,0,0,103322,20709,0,0,124,20833,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2012,State Department,"Food & Agriculture, Department of",,Environmental Program Manager II,,,,96072,105960,,93582,0,0,9618,103200,18081,0,0,6392,24474,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
