Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,238621,0,0,7275,245896,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,192695,0,0,0,192695,0,,,19368,19368,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,191792,0,0,0,191792,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,191792,0,0,0,191792,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,191580,0,0,0,191580,0,,,1804,1804,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,191219,0,0,0,191219,0,,,2947,2947,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188669,0,0,0,188669,0,,,2947,2947,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,188328,0,0,0,188328,0,,,2947,2947,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187709,0,0,0,187709,0,,,14875,14875,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187502,0,0,0,187502,0,,,7753,7753,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,187084,0,0,0,187084,0,,,19458,19458,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186626,0,0,0,186626,0,,,14875,14875,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186586,0,0,0,186586,0,,,14996,14996,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186586,0,0,0,186586,0,,,14996,14996,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
2016,Superior Court,Kern County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186586,0,0,0,186586,0,,,14996,14996,Judicial Retirement System,https://www.kern.courts.ca.gov/,,07/25/2017,Kern,,,
