Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,State Department,"Parks, California State",,"Deputy Director, Off-Highway Motor Vehicle Recreation/Department of Parks and Recreation",False,False,,162984,179700,,109302,0,196062,6329,311693,32048,0,0,13288,45336,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Superintendent V,False,False,,110364,137688,,148584,0,94088,950,243622,68556,0,0,10689,79245,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,86280,200148,,128124,0,77079,5680,210883,38164,0,0,14570,52735,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Superintendent II,False,False,,75828,103332,,106415,0,89442,5122,200979,49246,0,0,10169,59415,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Superintendent IV,False,False,,95640,130584,,147124,0,41113,973,189210,69234,0,0,24450,93683,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Superintendent V,False,False,,110364,137688,,152780,0,16991,6638,176409,72120,0,0,19665,91786,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,86280,200148,,161991,0,0,6915,168906,73657,0,0,22828,96485,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,Director/Dept of Parks and Recreation,False,False,,166517,180086,,168099,0,0,14,168113,50768,0,0,20397,71164,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"C.E.A., Range B",False,False,,86280,200148,,167978,0,0,-134,167844,50117,0,0,11159,61277,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"Physician and Surgeon, Range D",False,False,,131712,180696,,166592,0,0,892,167484,49212,0,0,8601,57813,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,63132,85800,,96634,11736,51254,5658,165281,46385,0,0,18601,64987,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,63132,85800,,87485,63623,0,7129,158237,43519,0,0,21628,65148,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,63132,85800,,90343,62250,0,5621,158214,44185,0,0,21665,65850,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,Firefighter/Security Officer,False,False,,48156,61740,,64432,46852,42421,3609,157315,32350,0,0,17397,49747,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,86280,200148,,156626,0,0,450,157076,73505,0,0,22825,96330,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,86280,200148,,150548,0,0,5978,156525,45459,0,0,20561,66020,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,86280,200148,,155108,0,0,0,155108,45751,0,0,16041,61792,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,63132,85800,,86427,0,62737,4460,153624,41146,0,0,17021,58167,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"Engineering Geologist, Range D",False,False,,96108,120348,,110136,0,43307,0,153443,33835,0,0,20595,54430,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,63132,85800,,96705,6065,48732,1653,153155,45124,0,0,10515,55639,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"Attorney IV, Range A",False,False,,122076,156744,,153095,0,0,0,153095,44188,0,0,3367,47555,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"Attorney IV, Range A",False,False,,122076,156744,,152867,0,0,0,152867,44188,0,0,3367,47555,1.25% @ 65,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,Chief Counsel,False,False,,149160,166188,,152678,0,0,38,152717,44583,0,0,8415,52998,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"Supervising Civil Engineer, Resources Agency",False,False,,136884,155496,,151508,0,0,0,151508,43717,0,0,2676,46393,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,Supervising Landscape Architect,False,False,,136884,155496,,144822,0,0,5723,150545,43717,0,0,20908,64625,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,State Park Superintendent V,False,False,,110364,137688,,143496,0,0,6709,150206,67805,0,0,22600,90404,3.00% @ 50,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,"Parks, California State",,"Attorney IV, Range A",False,False,,122076,156744,,149829,0,0,0,149829,44188,0,0,16199,60387,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
