Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2011,California State University,"State University, Dominguez Hills",,"President, Range 0",,,,223584,350004,,292996,0,0,13032,306028,53091,0,0,7109,60199,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,"Administrator IV, Range 1",89844,258168,,204217,0,25190,396,229803,36819,0,0,7617,44436,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,178573,0,0,138,178711,32253,0,0,7109,39362,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,178125,0,0,-1453,176672,32536,0,0,18136,50672,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,171444,0,0,138,171582,31644,0,0,18136,49781,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,166929,0,0,60,166989,30690,0,0,16789,47479,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 5",,,"Department Chair - Academic Year, Range 5|Instructional Faculty, Summer Session - Extension, Range 1",72132,128400,,135375,0,0,19122,154497,24516,0,0,18136,42652,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,154404,0,0,60,154464,27896,0,0,7109,35005,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 5",,,"Department Chair - Academic Year, Range 5|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - Extension, Range 1|Special Consultant, Range 0",72132,128400,,117427,0,0,36090,153518,20986,0,0,7187,28173,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,151176,0,0,1236,152412,27250,0,0,110,27360,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,151416,0,0,258,151674,27358,0,0,6954,34313,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator III, Range 1",,,"Administrator III, Range 1",59376,188376,,131531,0,17776,138,149445,23789,0,0,18136,41925,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,147370,0,0,762,148132,28075,0,0,13552,41627,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator III, Range 1",,,,59376,188376,,144155,0,0,60,144215,26030,0,0,16789,42819,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 5",,,"Department Chair - Academic Year, Range 5|Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Special Programs -For Credit, Range 5",72132,128400,,115652,0,0,27557,143208,21389,0,0,18136,39525,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator III, Range 1",,,"Special Consultant, Range 0",59376,188376,,139236,0,0,3896,143132,25264,0,0,6302,31566,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 5",,,"Department Chair - Academic Year, Range 5|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Special Programs -For Credit, Range 5|Instructional Faculty, Summer Session - Extension, Range 1",72132,128400,,98994,0,0,41371,140365,17920,0,0,18136,36056,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 5",,,"Department Chair - Academic Year, Range 5",72132,128400,,122944,0,0,15299,138243,24278,0,0,18136,42414,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator III, Range 1",,,,59376,188376,,137900,0,0,138,138038,25300,0,0,13552,38852,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator III, Range 1",,,,59376,188376,,131304,0,0,4082,135386,23398,0,0,3760,27158,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Physician, Range 8",,,"Physician, Range 1",104772,172752,,135049,0,0,0,135049,20951,0,0,16833,37784,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator IV, Range 1",,,,89844,258168,,134578,0,0,258,134836,24296,0,0,13552,37848,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 5",,,"Instructional Faculty, Summer Session - Extension, Range 1|Instructional Faculty, Special Programs -For Credit, Range 5",72132,128400,,101855,0,0,32774,134629,18435,0,0,18136,36571,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Administrator III, Range 1",,,,59376,188376,,133654,0,0,258,133912,24240,0,0,18136,42376,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - 12 Month, Range 5",,,,83088,147792,,132643,0,0,226,132869,24042,0,0,18136,42179,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 3",,,"Instructional Faculty, Special Programs -For Credit, Range 4|Special Consultant, Range 0|Instructional Faculty, Summer Session - Extension, Range 1",49716,111504,,100928,0,0,29051,129979,18679,0,0,18136,36815,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
2011,California State University,"State University, Dominguez Hills",,"Instructional Faculty - Academic Year, Range 5",,,,72132,128400,,106854,0,22192,43,129088,19838,0,0,16625,36463,2.00% @ 55,https://www.csudh.edu/hr/,,07/01/2014,Los Angeles,,,
