Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,"Judicial Center Library, California",,"Judicial Center Law Librarian, Range C",False,True,,93900,114108,,105170,0,0,24,105194,22632,0,0,6945,29577,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Assistant Law Librarian II, Range C",False,True,,68376,83100,,76011,0,0,3084,79095,16046,0,0,6851,22896,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,75132,91296,,70099,0,0,0,70099,15112,0,0,6945,22057,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Assistant Law Librarian II, Range C",False,True,,68376,83100,,57874,0,0,2365,60239,12379,0,0,7458,19836,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Senior Law Library Technician, Range C",False,True,,45756,55608,,51509,0,0,0,51509,11029,0,0,6945,17974,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Senior Law Library Technician, Range C",False,True,,45756,55608,,49390,0,0,2113,51503,10954,0,0,13422,24376,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,75132,91296,,48727,0,0,2107,50834,10816,0,0,13422,24238,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,62124,75552,,33720,0,0,0,33720,7725,0,0,17396,25120,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,62124,75552,,9708,0,0,0,9708,2058,0,0,0,2058,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Assistant Law Librarian I, Range C",False,True,,62124,75552,,9349,0,0,0,9349,0,0,0,0,0,Part-Time Seasonal And Temporary (PST) Retirement Plan,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,"Judicial Center Library, California",,"Law Librarian, Range C",False,True,,75132,91296,,687,0,0,0,687,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,

