Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2014,State Department,"Water Resources, Department of",,Hydroelectric Plant Electrical Supervisor,False,False,,87792,117528,,75408,39172,117472,2772,234824,17078,0,0,9144,26222,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,"Supervising Engineer Water Resources, Range A",False,False,,107052,134016,,27168,0,194717,0,221885,2149,0,0,1142,3291,,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,Hydroelectric Plant Mechanical Supervisor,False,False,,87792,117528,,110445,87364,0,3102,200911,26293,0,0,13700,39994,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,Hydroelectric Plant Electrical Supervisor,False,False,,87792,117528,,108965,79725,0,5961,194652,26364,0,0,17708,44073,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,Hydroelectric Plant Mechanical Supervisor,False,False,,87792,117528,,106497,79421,0,5660,191578,25642,0,0,17708,43350,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,Assistant Chief Counsel,False,False,,109308,126612,,145538,0,43894,0,189433,33639,0,0,7706,41345,1.25% @ 65,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,"Senior Engineer Water Resources, Range A",False,False,,97464,121992,,114855,0,74223,0,189078,27056,0,0,14869,41925,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,Hydroelectric Plant Mechanical Supervisor,False,False,,87792,117528,,113116,56902,0,9737,179755,26523,0,0,13700,40223,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,Hydroelectric Plant Electrical Supervisor,False,False,,87792,117528,,118044,53117,0,4360,175521,26495,0,0,1984,28479,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
2014,State Department,"Water Resources, Department of",,Senior Hydroelectric Plant Operator,False,False,,81984,101640,,96271,62387,0,16708,175366,25896,0,0,17170,43066,2.00% @ 55,https://www.calhr.ca.gov,,07/28/2015,,,,
