Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,Judicial Council of California,,Federal Court Consultant,False,True,,0,239904,,229612,0,0,58548,288160,60237,0,0,20058,80295,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Administrative Director,False,True,,183420,275136,,243004,0,0,1861,244865,64762,0,0,20103,84865,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Chief Officer II,False,True,,168792,253200,,233544,0,0,3763,237307,60759,0,0,8296,69055,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Chief Officer I,False,True,,155328,233004,,146761,0,67126,938,214826,37604,0,0,6153,43757,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,176613,0,15283,22875,214771,52522,0,0,17369,69891,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,167685,0,36651,0,204336,45171,0,0,9001,54172,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Chief Officer I,False,True,,155328,233004,,141094,0,55069,5461,201623,37314,0,0,19460,56774,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Chief Officer I,False,True,,155328,233004,,197027,0,0,416,197443,52201,0,0,15394,67596,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,192015,0,0,0,192015,50288,0,0,8258,58546,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,142739,0,49217,0,191956,38606,0,0,15567,54173,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,138112,0,47534,0,185646,36493,0,0,8794,45287,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,184412,0,0,0,184412,48243,0,0,19939,68182,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,182402,0,0,0,182402,48243,0,0,8234,56477,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,"Director, Chief Counsel",False,True,,182592,219120,,181790,0,0,56,181846,48797,0,0,19944,68741,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,181410,0,0,20,181430,48243,0,0,19848,68091,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,157266,0,22912,619,180797,41916,0,0,15609,57525,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,173399,0,6224,0,179623,45839,0,0,15452,61291,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,103746,0,66556,3714,174016,22403,0,0,19725,42128,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,170986,0,0,0,170986,46186,0,0,19915,66100,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,166062,0,1566,20,167649,45510,0,0,17882,63392,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,"Principal Manager I, Attorney",False,True,,150036,180060,,167025,0,0,0,167025,43656,0,0,8188,51844,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,166059,0,0,-361,165698,43476,0,0,19801,63276,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,"Principal Manager I, Attorney",False,True,,150036,180060,,164791,0,0,20,164811,43656,0,0,8188,51844,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,164484,0,0,8,164492,43845,0,0,19897,63741,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,"Principal Manager I, Attorney",False,True,,150036,180060,,163623,0,0,0,163623,43656,0,0,15430,59087,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,162746,0,0,0,162746,42708,0,0,15418,58126,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,159035,0,0,0,159035,41553,0,0,8155,49708,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager II,False,True,,111408,167112,,158154,0,0,0,158154,42360,0,0,18163,60523,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager II,False,True,,111408,167112,,156961,0,0,0,156961,40203,0,0,2194,42397,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Fiscal Supervisor,False,True,,79908,119868,,107510,0,48484,0,155994,27543,0,0,3130,30673,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,155952,0,0,0,155952,41783,0,0,19865,61647,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,155784,0,0,0,155784,41590,0,0,15398,56988,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,155700,0,0,0,155700,40085,0,0,2975,43060,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,155186,0,0,0,155186,40556,0,0,3350,43906,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,154469,0,0,26,154495,41590,0,0,19770,61360,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,153121,0,0,0,153121,40556,0,0,19862,60418,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,150609,0,0,0,150609,39448,0,0,19749,59197,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,147852,0,994,0,148847,39902,0,0,8157,48059,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Advisor,False,True,,98352,147528,,148232,0,0,0,148232,39131,0,0,19837,58968,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,148195,0,0,0,148195,38942,0,0,8141,47083,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,148160,0,0,0,148160,38474,0,0,1794,40267,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,147417,0,0,0,147417,38474,0,0,8136,46610,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,147616,0,0,-432,147184,39677,0,0,18286,57963,2.00% @ 62,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,146853,0,0,0,146853,38632,0,0,7754,46385,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,145736,0,0,17,145753,38324,0,0,15245,53569,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,144774,0,0,0,144774,39178,0,0,19837,59015,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,142619,0,0,0,142619,39178,0,0,19837,59015,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Senior Human Resources Analyst,False,True,,74556,111840,,83690,0,57099,1679,142468,22614,0,0,8384,30998,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,142245,0,0,0,142245,37818,0,0,15365,53182,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,141909,0,0,20,141929,37600,0,0,19827,57428,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,141637,0,0,0,141637,38138,0,0,19839,57978,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,141588,0,0,0,141588,36195,0,0,2154,38349,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,141314,0,0,20,141334,37880,0,0,15373,53253,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Director,False,True,,129756,194628,,68595,0,64792,6846,140233,17349,0,0,3231,20580,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,140152,0,0,8,140160,37918,0,0,19835,57753,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,138985,0,0,0,138985,39178,0,0,19837,59015,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney I,False,True,,117504,141012,,138751,0,0,0,138751,36797,0,0,15230,52027,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,138674,0,0,60,138734,37043,0,0,19737,56780,2.00% @ 62,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,138695,0,0,-10,138685,37918,0,0,19650,57568,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,123128,0,11728,3820,138676,33522,0,0,21424,54945,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,137801,0,0,0,137801,37085,0,0,8123,45208,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,137632,0,0,0,137632,36626,0,0,19835,56461,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,136571,0,0,11,136582,37179,0,0,15355,52534,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,128180,0,7823,0,136003,33454,0,0,8030,41483,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney I,False,True,,117504,141012,,135570,0,0,0,135570,36797,0,0,19814,56611,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,135357,0,0,0,135357,35832,0,0,19815,55647,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney I,False,True,,117504,141012,,134549,0,0,0,134549,35586,0,0,8106,43692,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,134208,0,0,188,134396,35278,0,0,14838,50116,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,134063,0,0,0,134063,35346,0,0,15348,50693,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,82920,0,50233,5,133158,21552,0,0,5131,26683,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,114523,0,18508,0,133031,29546,0,0,5773,35319,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,132937,0,0,0,132937,34127,0,0,3196,37322,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Principal Manager I,False,True,,98352,147528,,110541,0,22334,0,132874,28432,0,0,1353,29785,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,132502,0,0,0,132502,34548,0,0,8040,42588,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,132489,0,0,0,132489,34671,0,0,15345,50016,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,131320,0,0,56,131376,35232,0,0,15345,50577,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Senior Project Manager,False,True,,79908,119868,,131308,0,0,58,131366,34211,0,0,8084,42295,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney I,False,True,,117504,141012,,131324,0,0,0,131324,35586,0,0,19811,55397,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney I,False,True,,117504,141012,,130886,0,0,28,130914,34127,0,0,8037,42163,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,130671,0,0,204,130875,33400,0,0,2137,35536,2.00% @ 62,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,130780,0,0,0,130780,34127,0,0,8037,42163,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,130761,0,0,0,130761,34127,0,0,8093,42220,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,130761,0,0,0,130761,34127,0,0,8093,42220,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Facilities Supervisor,False,True,,79908,119868,,103365,0,27037,300,130702,27736,0,0,17904,45640,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,125900,0,0,3500,129400,33128,0,0,8413,41541,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,129277,0,0,0,129277,33039,0,0,2133,35171,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Supervising Attorney,False,True,,135396,162492,,129132,0,0,0,129132,34127,0,0,18656,52782,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Manager,False,True,,93060,139596,,94496,0,34542,43,129080,24225,0,0,5131,29357,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,128317,0,0,0,128317,34127,0,0,8093,42220,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,Judicial Council of California,,Attorney II,False,True,,125652,150768,,128314,0,0,0,128314,34127,0,0,8093,42220,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
