Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,"Library, California State",,State Librarian,False,False,,125052,163428,,141304,0,0,0,141304,36317,0,0,18200,54517,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"C.E.A., Range A",False,False,,77436,172908,,102735,0,23649,0,126384,25765,0,0,14024,39789,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,Deputy State Librarian,False,False,,104988,117000,,111458,0,0,55,111513,28404,0,0,18200,46604,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Library Programs Administrator, Range A",False,False,,79800,99936,,95885,0,10025,30,105940,24072,0,0,7268,31340,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Library Programs Consultant, Range A",False,False,,71808,89868,,92546,0,8851,30,101427,23633,0,0,15066,38698,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"C.E.A., Range A",False,False,,77436,172908,,99341,0,0,0,99341,25970,0,0,18200,44170,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Library Programs Consultant, Range A",False,False,,71808,89868,,89665,0,0,50,89715,21772,0,0,1804,23576,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Senior Information Systems Analyst (Specialist), Range A",False,False,,69888,91860,,88583,0,0,0,88583,22319,0,0,6814,29132,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Principal Librarian, Range A",False,False,,72624,90912,,88077,0,0,0,88077,22089,0,0,7268,29357,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Library Programs Consultant, Range A",False,False,,71808,89868,,87132,0,0,76,87208,21835,0,0,6852,28686,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Library Programs Consultant, Range A",False,False,,71808,89868,,87132,0,0,14,87146,21835,0,0,6852,28686,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,Staff Services Manager II (Supervisory),False,False,,69960,86940,,83933,0,0,1631,85564,21123,0,0,7268,28392,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,Systems Software Specialist II (Supervisory),False,False,,73260,96324,,84310,0,0,0,84310,23404,0,0,18200,41604,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Systems Software Specialist II (Technical), Range A",False,False,,69768,91704,,84020,0,0,0,84020,22282,0,0,17715,39997,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Associate Management Auditor, Range A",False,False,,57948,76200,,47816,0,35454,0,83270,12126,0,0,8994,21120,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"C.E.A., Range A",False,False,,77436,172908,,80737,0,0,1631,82368,21310,0,0,18200,39510,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Library, California State",,"Principal Librarian, Range A",False,False,,72624,90912,,81680,0,0,0,81680,19754,0,0,3370,23123,2.00% @ 55,https://www.calhr.ca.gov,,08/02/2016,,,,
