Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,Superior Court,Lassen County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,204248,0,0,0,204248,0,,,19920,19920,Judicial Retirement System,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,185091,0,0,-254,184837,0,,,14018,14018,Judicial Retirement System,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Executive,Court Executive Officer,False,True,,115299,140168,,124917,0,0,0,124917,10026,0,0,12573,22599,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Operations,Operations Manager,False,True,,77255,93894,,93056,0,0,14373,107429,8694,0,0,10133,18827,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Family Law Services,Family Law Facilitator,False,True,,81095,98580,,93409,0,0,0,93409,7518,0,0,10156,17674,2% @ 62,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Administration,Administrative Manager,False,True,,77255,93894,,93114,0,0,0,93114,7540,0,0,2332,9872,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Family Law Services,Mediator,False,True,,65279,79355,,78576,0,0,7967,86543,7060,0,0,9600,16660,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Civil Manager,False,True,,77255,93894,,77416,0,0,7768,85184,6578,0,0,10488,17066,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Court Reporter II,False,True,,68535,83318,,82571,0,0,1638,84209,6887,0,0,9600,16487,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Court Supervisor,False,True,,54880,66730,,65123,0,0,5751,70874,5821,0,0,10133,15954,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,40556,48740,,48740,0,0,5834,54574,4238,0,1800,0,6038,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,40556,48740,,48740,0,0,4171,52911,4105,0,1800,0,5905,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,40556,48740,,48740,0,0,2502,51242,3971,0,1800,0,5771,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,40556,48740,,45930,0,0,4826,50756,4302,0,0,9600,13902,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
2018,Superior Court,Lassen County Superior Court,Courtroom Support,Court Clerk III,False,True,,40556,48740,,45931,0,0,2371,48302,4105,0,0,9600,13705,2% @ 55,https://www.lassen.courts.ca.gov/general-information/employment-opportunities,,09/24/2019,Lassen,,False,
