Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2022,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,226391,0,0,0,226391,0,0,0,21647,21647,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,225583,0,0,0,225583,0,0,0,17173,17173,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,225323,0,0,0,225323,0,0,0,9647,9647,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,223664,0,0,0,223664,0,0,0,22172,22172,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,218660,0,0,0,218660,0,0,0,17173,17173,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Executive Office,Court Executive Officer,False,True,,168806,196498,,192903,0,0,0,192903,20932,,500,29548,50980,2.0% @ 60,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,221674,231174,,148672,0,0,0,148672,0,0,0,14022,14022,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Court Operations,Director of Court Operations,False,True,,103151,128787,,126767,0,0,3169,129936,14296,,0,22541,36837,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Commissioner,Commissioner,False,True,,191313,196498,,116491,0,7490,0,123981,12796,,0,17911,30707,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
2022,Superior Court,Nevada County Superior Court,Family Law Facilitator,Self-Help Attorney,False,True,,96220,120110,,113606,0,0,0,113606,12348,,0,13156,25504,2%@62,http://nccourt.net/geninfo/employment.shtml,,07/25/2023,Nevada,,False,
