Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,California State University,"State University, Fullerton",,"President, Range 0",False,False,,223584,350004,,322355,0,0,13584,335939,67479,0,0,8095,75573,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator IV, Range 1",False,False,,89844,258168,,233635,0,0,8549,242184,48685,0,0,14103,62787,2.00% @ 60,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator IV, Range 1",False,False,"Special Consultant, Range 0",89844,258168,,204535,0,0,25617,230152,42682,0,0,8574,51256,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Special Programs -For Credit, Range 5|Special Consultant, Range 0",73092,129360,,130627,0,0,69606,200233,27531,0,0,20262,47794,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator IV, Range 1",False,False,"Lecturer - Academic Year, Range 3",89844,258168,,195285,0,0,1226,196511,40550,0,0,20262,60812,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0",73092,129360,,147268,0,47937,383,195587,30712,0,0,8095,38807,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator IV, Range 1",False,False,,89844,258168,,193785,0,0,90,193875,40550,0,0,20262,60812,2.00% @ 60,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Instructional Faculty - Academic Year, Range 5",False,False,"Special Consultant, Range 0",73092,129360,,105865,0,0,87748,193613,22393,0,0,20262,42656,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator IV, Range 1",False,False,,89844,258168,,188431,0,0,88,188519,40081,0,0,17472,57553,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Instructional Faculty - Academic Year, Range 5",False,False,"Instructional Faculty, Summer Session - Extension, Range 1",73092,129360,,120482,0,0,59613,180095,24769,0,0,3618,28387,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator IV, Range 1",False,False,,89844,258168,,177002,0,0,4,177007,37150,0,0,16900,54051,2.00% @ 60,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator III, Range 1",False,False,,59376,188376,,107028,0,67269,50,174347,22439,0,0,3015,25455,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator III, Range 1",False,False,,59376,188376,,115960,0,57577,445,173981,23921,0,0,11820,35740,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Department Chair - 12 Month, Range 5",False,False,"Special Consultant, Range 0",84048,160572,,147582,0,0,26336,173918,30813,0,0,15306,46118,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Administrator III, Range 1",False,False,,59376,188376,,172528,0,0,258,172786,36045,0,0,15306,51351,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
2013,California State University,"State University, Fullerton",,"Instructional Faculty - 12 Month, Range 5",False,False,"Special Consultant, Range 0|Instructional Faculty - Academic Year, Range 5",84048,148752,,112622,0,0,59870,172492,27233,0,0,15306,42539,2.00% @ 55,http://hr.fullerton.edu/,,07/14/2014,Orange,,,
