Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,State Department,"Earthquake Authority, California",,"C.E.A., Range C",False,False,,79764,181548,,169004,0,0,6650,175655,44854,0,0,14996,59850,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Chief Communications Officer,False,False,,153456,158064,,151198,0,0,0,151198,39808,0,0,19460,59269,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Attorney IV, Range A",False,False,,111792,143544,,132769,0,0,0,132769,35585,0,0,18884,54469,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Attorney III, Range A",False,False,,101208,129840,,122347,0,0,0,122347,32189,0,0,7316,39505,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"C.E.A., Range C",False,False,,79764,181548,,109238,0,0,4530,113768,28779,0,0,19460,48239,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Data Processing Manager III,False,False,,91980,109656,,100672,0,0,0,100672,27618,0,0,19460,47078,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Attorney III, Range A",False,False,,101208,129840,,95335,0,0,0,95335,24962,0,0,7316,32278,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Senior Management Auditor,False,False,,72060,94020,,91062,0,0,3511,94573,23680,0,0,19460,43140,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Attorney III, Range A",False,False,,101208,129840,,93960,0,0,-338,93621,25940,0,0,15710,41651,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Staff Services Manager I,False,False,,65640,81552,,81432,0,0,5856,87288,21272,0,0,1984,23256,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Research Manager I -General-,False,False,,65640,81552,,81432,0,0,3046,84478,20539,0,0,1984,22523,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Staff Services Manager I,False,False,,65640,81552,,81132,0,0,0,81132,20539,0,0,3399,23939,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Associate Programmer Analyst (Specialist), Range A",False,False,,57948,76200,,77476,0,0,0,77476,19665,0,0,2441,22106,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Staff Services Manager II (Supervisory),False,False,,72060,89544,,74002,0,0,3045,77047,20773,0,0,19460,40234,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,70632,5544,0,0,76176,17832,0,0,2111,19943,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,Information Officer II,False,False,,68640,85296,,72716,0,0,0,72716,19229,0,0,7748,26977,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Attorney III, Range A",False,False,,101208,129840,,70106,0,2272,0,72377,18921,0,0,10833,29754,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Associate Accounting Analyst, Range A",False,False,,57948,72576,,71661,227,0,0,71888,18730,0,0,7315,26045,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Associate Accounting Analyst, Range A",False,False,,57948,72576,,70680,358,0,0,71037,18730,0,0,18178,36908,2.00% @ 60,https://www.calhr.ca.gov,,07/25/2017,,,,
2016,State Department,"Earthquake Authority, California",,"Associate Governmental Program Analyst, Range A",False,False,,55200,69096,,70776,0,0,0,70776,17832,0,0,1804,19636,2.00% @ 55,https://www.calhr.ca.gov,,07/25/2017,,,,
