Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,State Department,Sierra Nevada Conservancy,,"Executive Officer, Sierra Nevada Conservancy",False,False,,100428,111900,,108628,0,0,0,108628,22279,0,0,2363,24641,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"C.E.A., Range A",False,False,,74076,165384,,103456,0,0,151,103607,21202,0,0,3609,24811,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Information Officer II,False,False,,63744,79212,,67624,0,33648,0,101272,13736,0,0,3308,17044,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Staff Services Manager II (Managerial),False,False,,74076,84144,,89223,0,0,0,89223,18172,0,0,2149,20322,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Manager,False,False,,66912,83148,,75895,0,0,0,75895,16554,0,0,17396,33951,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Manager,False,False,,66912,83148,,73653,0,0,0,73653,15628,0,0,6944,22573,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Specialist,False,False,,65292,81708,,70534,0,0,0,70534,15576,0,0,15580,31156,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Associate Information Systems Analyst (Specialist), Range A",False,False,,55428,72888,,67496,0,0,118,67614,14540,0,0,12896,27436,1.25% @ 65,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst II,False,False,,55428,69408,,66948,0,0,0,66948,13641,0,0,2148,15790,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Administrative Officer III, Resources Agency",False,False,,60948,75732,,66173,0,0,0,66173,14156,0,0,9512,23668,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Manager,False,False,,66912,83148,,65015,0,0,151,65166,13994,0,0,6748,20743,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,52800,66096,,61415,0,0,0,61415,13160,0,0,6552,19713,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,52800,66096,,61027,4,0,0,61032,12518,0,0,2906,15424,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,52800,66096,,60007,0,0,0,60007,12742,0,0,6208,18950,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst II,False,False,,55428,69408,,54386,0,0,0,54386,11637,0,0,6552,18190,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst II,False,False,,55428,69408,,53386,0,0,0,53386,11637,0,0,13292,24929,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst I,False,False,,46092,57720,,52282,0,0,0,52282,11343,0,0,12896,24240,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst II,False,False,,55428,69408,,52110,0,0,0,52110,11183,0,0,6552,17736,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst II,False,False,,55428,69408,,51309,0,0,151,51460,11637,0,0,12896,24533,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst II,False,False,,55428,69408,,48767,0,0,0,48767,11069,0,0,1660,12729,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Staff Services Analyst (General), Range C",False,False,,43896,54948,,47137,0,0,0,47137,9456,0,0,1804,11260,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Administrative Assistant I, Range A",False,False,,43896,54948,,46431,0,0,0,46431,10281,0,0,16844,27126,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Manager,False,False,,66912,83148,,30649,0,12893,0,43542,6578,0,0,5593,12171,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Conservancy Project Development Analyst II,False,False,,55428,69408,,41183,0,0,400,41583,8551,0,0,684,9235,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Management Services Technician, Range B",False,False,,33804,42348,,38131,0,0,0,38131,8431,0,0,12850,21282,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Staff Services Analyst (General), Range C",False,False,,43896,54948,,36904,0,0,338,37241,8581,0,0,16844,25425,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,52800,66096,,35003,0,0,1133,36136,7347,0,0,840,8187,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Staff Services Manager I,False,False,,60948,75732,,30755,0,0,0,30755,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Management Services Technician, Range B",False,False,,33804,42348,,25141,0,0,132,25273,5254,0,0,14922,20177,2.00% @ 55,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,Staff Services Manager I,False,False,,60948,75732,,22960,0,0,0,22960,0,0,0,0,0,,https://www.calhr.ca.gov,,07/14/2014,,,,
2013,State Department,Sierra Nevada Conservancy,,"Information Systems Technician, Range B",False,False,,30948,40704,,16405,0,1021,120,17546,920,0,0,0,920,2.00% @ 60,https://www.calhr.ca.gov,,07/14/2014,,,,
