Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,Superior Court,Colusa County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,186594,0,0,0,186594,0,0,0,18200,18200,Judicial Retirement System,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,179541,189041,,185155,0,0,0,185155,0,0,0,7708,7708,Judicial Retirement System,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Administration,Court Executive Officer,False,True,,0,0,,134238,0,0,2220,136458,29291,5679,0,18171,53141,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Administration,Court Operations Manager,False,True,,60984,81720,,58301,0,0,3420,61721,12799,2482,0,9371,24652,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Administration,Court Operations Supervisor,False,True,,54756,73380,,58160,0,0,2220,60380,14950,2899,0,18171,36020,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Administration,Senior Account Clerk,False,True,,60948,81672,,50417,0,0,1203,51620,9615,1864,0,4685,16164,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,33840,45348,,41065,0,0,3420,44485,8778,1702,0,9371,19851,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Legal Processing Clerk,False,True,,28056,37596,,38230,0,0,3420,41650,8892,1724,0,9371,19987,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,33840,45348,,39080,0,0,2220,41300,9713,1883,0,15006,26602,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Administration,Court Accountant,False,True,,51888,69528,,37729,0,0,1480,39209,7992,1550,0,9371,18913,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Legal Processing Clerk,False,True,,28056,37596,,34384,0,0,3420,37804,7463,1447,0,9371,18281,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Legal Processing Clerk,False,True,,28056,37596,,34312,0,0,3420,37732,7297,1415,0,591,9303,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,33840,45348,,32928,0,0,3420,36348,9530,1848,0,18171,29549,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Judicial Court Clerk,False,True,,33840,45348,,33674,0,0,2220,35894,9252,1794,0,18171,29217,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Legal Processing Clerk,False,True,,28056,37596,,32612,0,0,2220,34832,8042,1559,0,15006,24607,3% @ 60,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Legal Processing Clerk,False,True,,28056,37596,,21888,0,0,1506,23394,4220,818,0,4685,9723,2% @ 62,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Temp Help,False,True,,0,0,,13293,0,0,0,13293,0,0,0,0,0,n/a,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,
2015,Superior Court,Colusa County Superior Court,Clerical,Legal Processing Clerk,False,True,,28056,37596,,4148,0,0,369,4517,1060,206,0,1514,2780,2% @ 62,http://www.colusa.courts.ca.gov/,,08/02/2016,Colusa,,,

