Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,State Department,Secretary for Environmental Protection,,Undersecretary for Environmental Protection,False,False,,195000,195000,,203431,0,59628,7416,270475,60773,0,0,22259,83033,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Secretary for Environmental Protection,False,False,,182678,209944,,199668,0,0,46,199714,59185,0,0,15952,75137,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Environmental Program Manager I (Supervisory),False,False,,123660,153732,,156074,0,23002,0,179075,46815,0,0,20117,66932,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Deputy Secretary for Law Enforcement and Counsel,False,False,,177396,177396,,169990,0,0,6644,176634,50008,0,0,8449,58458,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Deputy Secretary for Climate and Health Policy,False,False,,166524,180084,,169805,0,0,-702,169103,50008,0,0,17094,67103,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Deputy Secretary for Environmental Policy,False,False,,149160,166188,,155118,0,0,-2089,153029,45483,0,0,23083,68566,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"C.E.A., Range A",False,False,,86280,200148,,150998,0,0,46,151044,45297,0,0,20559,65856,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Environmental Program Manager I (Supervisory),False,False,,123660,153732,,141397,0,0,5450,146846,42682,0,0,21267,63949,1.25% @ 65,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Deputy Secretary for Communications and External Affairs,False,False,,136344,151860,,134793,0,0,-48,134745,40252,0,0,15741,55993,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"C.E.A., Range B",False,False,,86280,200148,,128608,0,0,4892,133500,38454,0,0,20462,58915,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Air Resources Supervisor I,False,False,,112680,141036,,130948,0,0,0,130948,39652,0,0,20816,60468,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Assistant Secretary for Climate Change and Energy Policy,False,False,,125472,139776,,127008,0,0,113,127121,39119,0,0,20286,59406,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Assistant General Counsel for Special Projects,False,False,,125028,139236,,124895,0,0,0,124895,39049,0,0,20286,59334,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Environmental Program Manager I (Supervisory),False,False,,123660,153732,,122707,0,0,0,122707,35943,0,0,9119,45062,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Deputy Secretary for Legislative Affairs and External Partnerships,False,False,,136344,151860,,120340,0,0,-433,119907,37100,0,0,15743,52843,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"C.E.A., Range A",False,False,,86280,200148,,112828,0,0,4622,117450,34314,0,0,15879,50193,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Information Technology Manager I,False,False,,88512,118608,,113091,0,0,0,113091,32463,0,0,2446,34909,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Information Technology Manager I,False,False,,88512,118608,,105254,0,0,4292,109546,32194,0,0,15802,47996,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Information Technology Specialist II, Range A",False,False,,81324,108972,,104387,0,0,2995,107382,30611,0,0,10905,41515,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Air Pollution Specialist, Range C",False,False,,90240,112860,,106723,0,0,132,106855,31730,0,0,15544,47274,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Deputy Secretary for Border and Intergovernmental Relations,False,False,,125472,139776,,96891,0,0,7769,104660,29804,0,0,2323,32127,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Air Pollution Specialist, Range C",False,False,,90240,112860,,101511,0,0,93,101604,30713,0,0,20454,51167,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Air Pollution Specialist, Range C",False,False,,90240,112860,,100527,0,0,0,100527,30264,0,0,15510,45774,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Assistant Director for Environmental Justice,False,False,,96744,107760,,100375,0,0,30,100405,29025,0,0,399,29424,2.00% @ 60,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Assistant Secretary for Environmental Justice,False,False,,101484,113040,,98878,0,0,-53,98825,29549,0,0,15672,45221,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Information Technology Supervisor II,False,False,,80196,107460,,98535,0,0,0,98535,28914,0,0,8385,37299,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Air Pollution Specialist, Range C",False,False,,90240,112860,,92176,0,0,3710,95886,27755,0,0,20095,47850,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Information Technology Specialist I, Range C",False,False,,74148,99360,,92134,0,0,0,92134,28011,0,0,19368,47379,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Information Technology Specialist I, Range C",False,False,,74148,99360,,91933,0,0,0,91933,28011,0,0,19083,47094,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,"Information Technology Specialist I, Range C",False,False,,74148,99360,,91158,0,0,7,91165,27773,0,0,19792,47566,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Staff Services Manager II (Supervisory),False,False,,77940,96840,,89721,0,0,0,89721,27301,0,0,20304,47604,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Staff Services Manager I,False,False,,71004,88212,,87526,0,0,0,87526,24867,0,0,2337,27204,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Digital Composition Specialist III,False,False,,55308,69240,,59377,0,26367,0,85744,18354,0,0,16370,34724,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
2018,State Department,Secretary for Environmental Protection,,Senior Environmental Scientist(Specialist),False,False,,77892,96900,,79174,0,0,3512,82685,25659,0,0,15651,41310,2.00% @ 55,https://www.calhr.ca.gov,,08/01/2019,,,True,
