Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2010,State Department,Lottery Commission,,"Attorney III, Range A",,,,92184,113736,,104458,0,54707,0,159165,19300,0,0,10712,30013,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Chief Lottery Agent,,,,83796,96996,,85638,0,53416,585,139639,17638,0,0,10727,28365,,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Director, California State Lottery",,,,142965,150112,,121899,0,0,6,121905,22876,0,0,14084,36960,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Chief Deputy Director/California State Lottery,,,,128064,138528,,120967,0,0,0,120967,22082,0,0,6504,28586,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 5",,,,74076,160572,,118522,0,0,6,118528,22217,0,0,14084,36301,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 3",,,,74076,160572,,108787,0,0,0,108787,19916,0,0,5636,25552,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Deputy Director, Sales And Marketing",,,,117060,126588,,106132,0,0,157,106289,19553,0,0,14084,33637,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 4",,,,74076,160572,,103710,0,0,0,103710,19084,0,0,10844,29929,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 2",,,,74076,160572,,102054,0,0,0,102054,18635,0,0,5636,24271,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 3",,,,74076,160572,,97616,0,0,-469,97147,17624,0,0,6022,23646,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Deputy Director, Security/Law Enforcement Division",,,,96000,114024,,91911,4266,0,24,96202,25330,0,0,10844,36175,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Staff Services Manager II (Supervisory),,,"Associate Personnel Analyst, Range L",66912,80724,,93400,0,0,0,93400,12578,0,0,14084,26663,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 3",,,,74076,160572,,92829,0,0,0,92829,17265,0,0,10844,28109,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 2",,,,74076,160572,,92288,0,0,0,92288,16488,0,0,3526,20014,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 3",,,,74076,160572,,88765,0,0,345,89110,16889,0,0,14084,30973,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Supervising Attorney,,,,92232,113808,,87881,0,0,0,87881,16527,0,0,10844,27371,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Lottery Manager (Sales),,,,58044,70020,,52866,0,31469,2760,87094,10095,0,0,9941,20036,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Data Processing Manager III,,,,85416,98868,,85722,0,0,0,85722,15801,0,0,14084,29885,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 1",,,,74076,160572,,85598,0,0,80,85679,15268,0,0,3526,18794,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Data Processing Manager III,,,,85416,98868,,85222,0,0,0,85222,15820,0,0,14084,29904,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Deputy Director,External Affairs",,,,87132,94224,,84846,0,0,0,84846,0,0,0,1991,1991,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 1",,,,74076,160572,,83363,0,0,195,83558,15593,0,0,10844,26438,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Supervising Lottery Agent,,,,67512,85608,,80836,0,0,1000,81836,22683,0,0,14084,36768,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Systems Software Specialist III (Technical),,,,73320,93552,,80829,0,0,0,80829,14969,0,0,10360,25329,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"C.E.A., Range 1",,,,74076,160572,,80656,0,0,0,80656,15043,0,0,14084,29127,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Systems Software Specialist III (Technical),,,,73320,93552,,80444,0,0,0,80444,14907,0,0,10403,25310,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Chief Lottery Agent,,,,83796,96996,,75419,0,0,4593,80012,21092,0,0,5636,26728,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Systems Software Specialist III (Technical),,,,73320,93552,,79152,0,0,0,79152,14969,0,0,10403,25373,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Attorney, Range D",,,,76164,93936,,79078,0,0,0,79078,14087,0,0,2796,16882,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Investigator, Range C",,,,58656,74328,,65952,8906,0,4062,78920,18509,0,0,1991,20499,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Systems Software Specialist III (Technical),,,,73320,93552,,78837,0,0,0,78837,14969,0,0,13625,28594,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Data Processing Manager II,,,,70188,89568,,78369,0,0,0,78369,14332,0,0,5636,19968,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Systems Software Specialist III (Technical),,,,73320,93552,,78147,0,0,0,78147,14969,0,0,13625,28594,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Data Processing Manager II,,,,70188,89568,,76971,0,0,0,76971,14234,0,0,10844,25078,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Senior Programmer Analyst (Specialist), Range A",,,,66852,85308,,76268,0,0,0,76268,13650,0,0,2873,16523,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Systems Software Specialist II (Technical), Range A",,,,66732,85164,,76141,0,0,0,76141,13627,0,0,2873,16500,2.00% @ 55,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,"Investigator, Range C",,,,58656,74328,,65357,5858,0,4818,76032,19188,0,0,5012,24201,3.00% @ 50,https://www.calhr.ca.gov,,07/01/2014,,,,
2010,State Department,Lottery Commission,,Systems Software Specialist III (Technical),,,,73320,93552,,75650,0,0,0,75650,14213,0,0,13607,27820,1.25% @ 65,https://www.calhr.ca.gov,,07/01/2014,,,,
