Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,Environmental Program Manager I (Supervisory),False,False,,143352,178212,,152098,0,0,6502,158600,46552,0,0,9397,55949,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Executive Officer, Delta Conservancy",False,False,,153420,163476,,144950,0,0,1979,146929,51423,0,0,23377,74800,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,Senior Environmental Scientist (Supervisory),False,False,,123972,154116,,133137,0,0,575,133712,44092,0,0,18217,62309,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"C.E.A., Range B",False,False,,117060,241728,,132142,0,0,800,132942,43165,0,0,1996,45160,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,Senior Environmental Scientist(Specialist),False,False,,88032,109512,,92029,0,0,600,92629,31334,0,0,17151,48485,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,78859,0,0,2432,81291,26854,0,0,21688,48542,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,Staff Services Manager II (Supervisory),False,False,,89040,110628,,63347,0,0,14909,78256,24476,0,0,23377,47852,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,Staff Services Manager I,False,False,,81120,100776,,75819,0,0,2420,78239,26478,0,0,18217,44695,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,Staff Services Manager I,False,False,,81120,100776,,73585,0,0,2420,76005,26183,0,0,23377,49560,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Environmental Scientist, Range C",False,False,,76500,95112,,74491,0,0,600,75091,24990,0,0,8637,33628,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,66659,0,0,2420,69079,22623,0,0,17001,39624,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,62913,0,0,2470,65383,21455,0,0,8404,29858,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,61634,0,0,600,62234,19862,0,0,1816,21678,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Environmental Scientist, Range C",False,False,,76500,95112,,56110,0,3427,450,59987,18973,0,0,6478,25450,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,56363,0,0,1686,58049,19207,0,0,7906,27113,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,49678,0,0,2530,52208,19582,0,0,18232,37813,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Associate Governmental Program Analyst, Range A",False,False,,68208,85368,,37919,0,0,400,38319,0,0,0,0,0,,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Office Technician (Typing), Range A",False,False,,43308,54216,,23496,0,0,679,24175,8184,0,0,5893,14077,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Sacramento-San Joaquin Delta Conservancy,,"Office Technician (Typing), Range A",False,False,,43308,54216,,0,0,398,0,398,0,0,0,0,0,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,

