Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,University of California,"University of California, Riverside",UC - Riverside,VC And Dean Som,False,False,,0,0,,417730,0,0,280878,698608,17605,0,0,14379,31984,N/A,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,HS Assoc Clin Prof-Hcomp,False,False,Admin Stipend,0,0,,122537,0,0,483213,605750,17156,0,0,7220,24376,2.5% @ 65,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,HS Clin Prof-Hcomp,False,False,Admin Stipend,0,0,,234874,0,0,241543,476417,36096,0,0,19172,55268,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof Of Clin-Hcomp,False,False,Admin Stipend,0,0,,174687,0,0,276397,451084,27956,0,0,19172,47128,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Chan,False,False,,0,0,,383160,0,0,8916,392076,37660,0,0,13474,51134,2.5% @ 65,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof Of Clin-Hcomp,False,False,,0,0,,174338,0,0,213325,387663,24451,0,0,19172,43623,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Exec VC And Provost,False,False,,0,0,,330417,0,0,49541,379958,37158,0,0,19172,56330,2.5% @ 65,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof-Ay,False,False,Res-Ay-1/9|Agron Aes-Ay,0,0,,284050,0,0,95267,379317,36644,0,2318,12343,51305,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Dean,False,False,,0,0,,362750,0,0,0,362750,37414,0,0,13474,50888,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,HS Clin Prof-Hcomp,False,False,Admin Stipend,0,0,,125893,0,0,233318,359211,17631,0,0,12093,29724,2.5% @ 65,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof-Hcomp,False,False,Admin Stipend,0,0,,200019,0,0,147588,347607,31502,0,0,6861,38363,2.5% @ 65,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,HS Asst Clin Prof-Hcomp,False,False,Admin Stipend,0,0,,105228,0,0,234564,339792,21731,0,0,18097,39828,2.5% @ 65,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof-Ay-B/E/E,False,False,Admin Stipend|Res-Ay-1/9-B/E/E,0,0,,260325,0,0,77356,337681,36627,0,2042,6471,45140,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,VC Bus Admst,False,False,,0,0,,299917,0,0,30437,330354,37088,0,15837,13474,66399,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,HS Asst Clin Prof-Hcomp,False,False,Admin Stipend,0,0,,99781,0,0,229731,329512,13969,0,0,19172,33141,2.5% @ 65,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof-Ay-B/E/E,False,False,Res-Ay-1/9-B/E/E,0,0,,269867,0,0,49066,318933,36633,0,1717,6861,45211,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof-Ay,False,False,Res-Ay-1/9|Academic Appt,0,0,,217633,0,0,93701,311334,33412,0,2543,5635,41590,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,VC Rsch,False,False,,0,0,,309794,0,0,0,309794,43371,0,0,13474,56845,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,VC Dev And Univ Rel,False,False,,0,0,,297857,0,0,8916,306773,41699,0,15072,13474,70245,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Agron Aes,False,False,Prof-Fy|Res-Ay-1/9|Director,0,0,,273208,0,0,32263,305471,36702,0,0,6861,43563,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof-Hcomp,False,False,Academic Appt,0,0,,289919,0,0,12085,302004,37450,0,0,0,37450,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof-Ay-B/E/E,False,False,Summer Differential|Department Chair|Admin Stipend|Res-Ay-1/9-B/E/E,0,0,,211125,0,0,90517,301642,37234,0,1248,17273,55755,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
2015,University of California,"University of California, Riverside",UC - Riverside,Prof Of Clin-Hcomp,False,False,Admin Stipend,0,0,,187170,0,0,114297,301467,29758,0,0,19172,48930,2.5% @ 60,https://ucnet.universityofcalifornia.edu/compensation-and-benefits/,,08/11/2016,Riverside,,,
