Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2013,Superior Court,Tehama County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,178308,0,0,0,178308,0,,,16017,16017,Judicial Retirement System,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,175599,0,0,0,175599,0,,,15810,15810,Judicial Retirement System,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,174165,0,0,0,174165,0,,,17198,17198,Judicial Retirement System,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,157834,0,0,-659,157175,0,,,15755,15755,Judicial Retirement System,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Child Support Commissioner,False,True,,0,0,,135802,0,,5616,141418,18093,0,,14641,32734,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Executive Officer,False,True,,0,0,,114393,0,3979,,118372,15206,0,,13440,28646,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Reporter,False,True,,0,0,,59303,1469,14420,13146,88338,9810,0,,14641,24451,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Family Court Services Director,False,True,,76107,92726,,76161,1923,,2420,80504,10007,0,,54,10061,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Interpreter Pro Tmp,False,True,,0,0,,75443,0,,3300,78743,5245,0,,1846,7091,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Division Manager,False,True,,59446,72380,,66453,1720,2138,7366,77677,9725,0,,14641,24366,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Reporter,False,True,,0,0,,60305,375,,15588,76268,10126,0,,14641,24767,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Operations Manager,False,True,,68949,83808,,64724,364,2034,7145,74267,9410,0,,14641,24051,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Coordinator II,False,True,,52541,67139,,61585,17,2077,7727,71406,9288,0,,14662,23950,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,System Support Specialist,False,True,,69708,84922,,69918,335,,0,70253,9362,0,,13440,22802,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Coordinator II,False,True,,52541,67139,,61101,174,,4556,65831,8891,0,,14662,23553,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Coordinator II,False,True,,52541,64018,,54449,148,1799,4810,61206,8131,0,,14662,22793,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Deputy Court Investigator,False,True,,44221,53873,,53338,2077,,4220,59635,7181,0,,67,7248,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,36819,44894,,33632,1178,21299,2986,59095,5321,0,,12200,17521,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant IV,False,True,,42718,52064,,48696,0,,3052,51748,7043,0,,14641,21684,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Judges' Retirement System Member,"Judge, Superior Court",True,True,,171792,181292,,50763,0,0,0,50763,0,,,2237,2237,Judicial Retirement System,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,39819,44894,,32920,22,15863,1751,50556,4777,0,,12200,16977,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Division Manager,False,True,,59446,72380,,44301,407,930,3464,49102,6271,0,,3694,9965,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant IV,False,True,,42718,52064,,44685,23,,2558,47266,6391,0,,14641,21032,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,36819,44894,,31012,391,15811,0,47214,4250,0,,12200,16450,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Account Clerk II,False,True,,36819,44894,,41201,510,,4901,46612,6365,0,,14641,21006,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,39819,44894,,42152,442,885,1600,45079,5928,0,,14641,20569,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,36819,44894,,41837,0,885,1600,44322,5939,0,,14641,20580,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Reporter,False,True,,0,0,,34684,4683,,4458,43825,4692,0,,23,4715,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant IV,False,True,,42718,52064,,42152,0,,1600,43752,5928,0,,14641,20569,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant IV,False,True,,42718,52064,,38403,51,,3990,42444,6583,0,,14641,21224,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant IV,False,True,,42718,52064,,40352,6,,1600,41958,5928,0,,14641,20569,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Fiscal Court Manager,False,True,,64018,81952,,35973,0,3853,1400,41226,4686,0,,0,4686,2% @ 62,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,36819,44894,,32399,44,782,7500,40725,4464,0,,12200,16664,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,36819,44894,,38006,0,782,500,39288,5239,0,,14641,19880,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,39819,44894,,37737,0,,1521,39258,5525,0,,13421,18946,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant III,False,True,,36819,44894,,35405,0,,500,35905,4900,0,,14641,19541,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant II,False,True,,30252,36819,,31910,0,,500,32410,4440,0,,14641,19081,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
2013,Superior Court,Tehama County Superior Court,Trial Court Operation,Court Services Assistant II,False,True,,30252,36819,,31223,385,,500,32108,4349,0,,14641,18990,2% @ 55,https://www.tehama.courts.ca.gov/general-information/employment,,07/25/2016,Tehama,,,
