Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2016,Superior Court,Mono County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,189757,0,0,0,189757,0,0,0,18316,18316,Judicial Retirement System,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,182112,191612,,186586,0,0,0,186586,0,0,0,14996,14996,Judicial Retirement System,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Executive,Court Executive Officer,False,True,,134016,134016,,130675,,,14417,145092,30003,,,22175,52178,2.7%@55,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Management,Court Operations Manager,False,True,,78804,105612,,85315,,,5728,91043,19520,,,27854,47374,2.7%@55,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,IT,IT Systems Administrator,False,True,,75012,100524,,65985,,1754,15275,83014,15143,,,16032,31175,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Deputy Clerk,Courtroom Clerk,False,True,,39288,52644,,52522,2266,1012,16625,72425,12134,,,15017,27151,2.7%@55,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Deputy Clerk,Deputy Clerk III,False,True,,36480,48888,,49041,1553,,16625,67219,11330,,,15600,26930,2.7%@55,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Deputy Clerk,Deputy Clerk IV,False,True,,38328,51360,,40812,490,,25674,66976,9659,,,11082,20741,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Management,Fiscal Manager,False,True,,69660,93348,,63706,,,1000,64706,15002,,,8359,23361,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Executive,Executive Assistant,False,True,,43572,58392,,54949,59,1070,2272,58350,10872,,,27145,38017,2.7%@55,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Deputy Clerk,Deputy Clerk III,False,True,,36480,48888,,44406,263,,1350,46019,10254,,,30441,40695,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Fiscal,Fiscal Assistant,False,True,,39288,52644,,41833,145,,1350,43328,9668,,,30203,39871,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Temp,Temp,False,True,,,,,26075,,,,26075,,,,,0,,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Temp,Court Interpreter,False,True,,,,,20871,,,,20871,,,,,0,,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Deputy Clerk,Deputy Clerk I,False,True,,32244,43212,,17863,,,750,18613,4202,,,13628,17830,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Deputy Clerk,Deputy Clerk III,False,True,,36480,48888,,16709,,,150,16859,3987,,,7875,11862,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Management,Fiscal Director,False,True,,76884,103032,,12821,,,3819,16640,2890,,,2733,5623,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Temp,Temp,False,True,,,,,16385,,,,16385,,,,,0,,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Deputy Clerk,Deputy Clerk IV,False,True,,38328,51360,,4988,,,8874,13862,3164,,,1640,4804,2%@62,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Temp,Temp,False,True,,,,,10035,,,,10035,,,,,0,,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Temp,Child Support Commissioner,False,True,,,,,5488,,,,5488,,,,,0,,www.mono.courts.ca.gov,,07/25/2017,Mono,,,
2016,Superior Court,Mono County Superior Court,Temp,Temp,False,True,,,,,2549,,,,2549,,,,,0,,www.mono.courts.ca.gov,,07/25/2017,Mono,,,

