Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,229298,0,0,2377,231675,0,0,0,23283,23283,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,231187,0,0,20,231207,0,0,0,23376,23376,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,229294,0,0,1268,230562,0,0,0,9699,9699,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,227131,0,0,0,227131,0,0,0,18221,18221,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,220107,0,0,1200,221307,0,0,0,18221,18221,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,228979,238479,,184415,0,0,932,185347,0,0,0,15094,15094,Judicial Retirement System,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Executive Office,Court Executive Officer,False,True,,160049,202707,,155842,0,0,3200,159042,17337,,100,14409,31846,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Court Operations,Director Of Court Operations,False,True,,106245,135676,,130642,0,0,6466,137108,14803,,0,17075,31878,2.7% @ 55,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Executive Office,Court Executive Officer,False,True,,160049,202707,,79355,0,53166,485,133006,8499,,0,12992,21491,2.0% @ 60,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
2023,Superior Court,Nevada County Superior Court,Commissioner,Commissioner,False,True,,196498,196498,,119690,0,7490,2400,129580,13232,,0,21085,34317,2% @ 62,http://nccourt.net/geninfo/employment.shtml,,08/06/2024,Nevada,,False,
