Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Parks, California State",,State Park Superintendent V,False,False,,121200,151200,,93956,0,179670,4550,278176,48395,0,0,18412,66807,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,89304,210156,,73466,0,191828,4550,269844,24519,0,0,11311,35830,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,State Park Superintendent III,False,False,,95700,130488,,137399,0,121160,4550,263109,63706,0,0,28700,92406,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,State Park Peace Officer Supervisor (Ranger),False,False,,69336,94224,,71956,21421,105780,1215,200372,34756,0,0,18798,53554,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,State Park Superintendent II,False,False,,83280,113472,,95173,97589,0,3781,196543,44611,0,0,25030,69641,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,"Supervising Civil Engineer, Resources Agency",False,False,,142356,161712,,167921,0,22418,65,190404,50548,0,0,5986,56534,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,Construction Supervisor II,False,False,,107820,134988,,111222,0,74714,-844,185092,34082,0,0,6682,40765,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,State Park Superintendent II,False,False,,83280,113472,,119619,0,56622,5750,181991,54198,0,0,27794,81992,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,"Water and Sewage Plant Supervisor, Range A",False,False,,70932,76524,,60105,1897,110653,7349,180004,21687,0,0,8905,30592,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,Senior Park and Recreation Specialist,False,False,,93408,106068,,105187,0,71114,1300,177601,32859,0,0,20534,53393,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,89304,210156,,166075,0,0,6950,173025,74296,0,0,27739,102035,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Parks, California State",,"C.E.A., Range A",False,False,,89304,210156,,165669,0,0,5780,171449,72022,0,0,27571,99593,3.00% @ 50,https://www.calhr.ca.gov,,07/27/2021,,,True,
