Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,Supreme Court of California,Judges' Retire System Member,Chief Justice,True,True,,305259,305259,,307390,0,0,0,307390,0,0,0,2988,2988,Judicial Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,Judges' Retire System Member,Associate Justice,True,True,,291094,291094,,277769,0,0,17736,295505,0,0,0,18221,18221,Judicial Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,Judges' Retire System Member,Associate Justice,True,True,,291094,291094,,283898,0,0,3557,287455,0,0,0,2988,2988,Judicial Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,Judges' Retire System Member,Associate Justice,True,True,,291094,291094,,278317,0,0,5401,283718,0,0,0,9396,9396,Judicial Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,Judges' Retire System Member,Associate Justice,True,True,,291094,291094,,270907,0,0,5959,276866,0,0,0,22462,22462,Judicial Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,Judges' Retire System Member,Associate Justice,True,True,,291094,291094,,269863,0,0,4154,274017,0,0,0,23283,23283,Judicial Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,Judges' Retire System Member,Associate Justice,True,True,,291094,291094,,272344,0,0,0,272344,0,0,0,23283,23283,Judicial Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,,Clerk/Executive Officer Supreme Court,False,True,,223248,273924,,232150,0,0,20525,252675,78296,0,0,17814,96109,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,,Principal Attorney for the Chief Justice,False,True,,231468,301560,,228960,0,0,19727,248687,75423,0,0,9113,84536,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,Supreme Court of California,,"Chief Supervising Attorney, CA Supreme Court",False,True,,237396,309300,,243316,0,0,1820,245136,80168,0,0,8920,89088,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
