Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,222446,0,75717,15633,313796,77176,0,0,19844,97020,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Chief Field Division Department of Water Resources,False,False,,159264,194688,,170815,0,140185,457,311457,56521,0,0,8625,65146,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Supervising Engineer Water Resources, Range A",False,False,,143484,179604,,177420,0,80566,7501,265487,59604,0,0,23377,82981,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Senior Hydroelectric Power Utility Engineer (Specialist),False,False,,130632,163500,,174635,0,84022,325,258982,58859,0,0,25304,84163,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Hydroelectric Plant Electrical Supervisor,False,False,,114240,152952,,139392,93112,0,11529,244033,49374,0,0,23377,72751,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Chief Field Division Department of Water Resources,False,False,,159264,194688,,88815,0,153385,0,242200,30242,0,0,9108,39350,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Associate Safety Engineer,False,False,,110940,138792,,143324,40163,49502,6138,239126,50183,0,0,19714,69897,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Director/Department of Water Resources,False,False,,190232,231207,,220804,0,0,8634,229438,72729,0,0,136,72865,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Hydroelectric Plant Mechanical Supervisor,False,False,,114240,152952,,139706,88773,0,610,229089,48300,0,0,23377,71677,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Senior Water and Power Dispatcher, Range S",False,False,,131760,160584,,145550,70417,0,10265,226232,46734,0,0,18217,64950,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Senior Water and Power Dispatcher, Range S",False,False,,131760,160584,,153831,66546,0,3927,224304,51874,0,0,1996,53870,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Associate Safety Engineer,False,False,,110940,138792,,130560,87137,0,6115,223812,43355,0,0,9377,52732,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,117060,241728,,215027,0,0,8258,223285,70303,0,0,3450,73753,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Supervising Hydroelectric Power Utility Engineer,False,False,,143484,179604,,103557,0,118896,150,222603,34117,0,0,5481,39598,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Chief Hydroelectric Plant Operator,False,False,,114240,152952,,139726,76307,0,6294,222327,48308,0,0,9397,57705,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,212878,0,0,8730,221608,69002,0,0,3450,72452,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Hydroelectric Plant Maintenance Superintendent,False,False,,125592,168180,,12284,0,206192,0,218476,4354,0,0,1518,5872,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Environmental Program Manager I (Supervisory),False,False,,143352,178212,,166372,0,44553,6954,217879,56058,0,0,23377,79435,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Chief Hydroelectric Plant Operator,False,False,,114240,152952,,143243,62202,0,12418,217863,51627,0,0,23377,75004,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,208226,0,0,8490,216716,68995,0,0,23377,92372,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,207049,0,0,8491,215540,69002,0,0,18217,87219,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Senior Engineering Geologist, Range A",False,False,,130632,163500,,166717,0,48350,300,215367,56282,0,0,25378,81660,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,214640,0,0,600,215240,71283,0,0,19844,91127,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Deputy Director,False,False,,152388,220056,,204083,0,0,10238,214321,68379,0,0,18217,86596,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Senior Engineer Water Resources, Range A",False,False,,130632,163500,,121660,0,79582,11925,213168,45287,0,0,21429,66716,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,212271,0,0,250,212521,71283,0,0,25480,96763,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,117060,241728,,203533,0,0,8257,211790,67025,0,0,3450,70475,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Chief Hydroelectric Plant Operator,False,False,,114240,152952,,139392,51123,0,20409,210924,50502,0,0,23377,73878,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Hydroelectric Plant Electrical Supervisor,False,False,,114240,152952,,145376,61008,0,3663,210047,48985,0,0,1996,50981,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,117060,241728,,201143,0,0,8230,209373,67025,0,0,136,67161,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Chief Hydroelectric Plant Operator,False,False,,114240,152952,,139407,55303,0,14014,208724,50783,0,0,23377,74160,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,201911,0,0,6457,208368,69002,0,0,18217,87219,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,199638,0,0,8401,208039,65712,0,0,9397,75109,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,198816,0,0,8101,206917,65712,0,0,9397,75109,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Associate Hydroelectric Power Utility Engineer,False,False,,110940,138792,,118542,0,85294,2959,206795,38250,0,0,1513,39764,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,117060,241728,,204127,0,0,2420,206547,68375,0,0,23377,91752,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,206201,0,0,300,206501,69002,0,0,23377,92379,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,205804,0,0,300,206104,69002,0,0,23377,92379,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,190704,0,0,15373,206077,62195,0,0,9397,71591,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,197069,0,0,8124,205193,65712,0,0,23377,89089,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Attorney, Assistant Chief Counsel",False,False,,169080,197796,,189816,0,0,15373,205189,62195,0,0,9397,71591,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Hydroelectric Power Utility Engineer,False,False,,174324,198012,,196796,0,0,8101,204897,65712,0,0,23377,89089,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,196903,0,0,7910,204813,66240,0,0,23377,89617,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,117060,241728,,198372,0,0,6178,204550,68367,0,0,23377,91744,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,202990,0,0,1199,204189,68419,0,0,23377,91795,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,195619,0,0,8401,204020,65712,0,0,23377,89089,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,195800,0,0,8101,203901,65712,0,0,23377,89089,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,195083,0,0,8101,203184,65712,0,0,23377,89089,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Associate Safety Engineer,False,False,,110940,138792,,134766,66784,0,1488,203037,44144,0,0,2485,46629,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"Chief of Utility Operations, Water Resources",False,False,,183084,207924,,202669,0,0,307,202976,66114,0,0,3327,69441,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,Principal Engineer Water Resources,False,False,,174324,198012,,194620,0,0,8101,202721,65712,0,0,9397,75109,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
2023,State Department,"Water Resources, Department of",,"C.E.A., Range B",False,False,,117060,241728,,192737,0,0,9902,202639,65552,0,0,23377,88929,Public Employees Retirement System,https://www.calhr.ca.gov,,08/06/2024,,,True,
