Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,203433,0,0,0,203433,0,,,15389,15389,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,200558,0,0,0,200558,0,,,19827,19827,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,199917,0,0,0,199917,0,,,15389,15389,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,198899,0,0,0,198899,0,,,19920,19920,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,198435,0,0,0,198435,0,,,19920,19920,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,198633,0,0,-358,198275,0,,,15300,15300,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,198488,0,0,-234,198254,0,,,19827,19827,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,197783,0,0,0,197783,0,,,15265,15265,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,197665,0,0,0,197665,0,,,19920,19920,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,197308,0,0,0,197308,0,,,19827,19827,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,195966,0,0,0,195966,0,,,19920,19920,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,197924,207424,,195624,0,0,0,195624,0,,,19920,19920,Judicial Retirement System,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Executive Office,Court Executive Officer,False,True,,169723,215000,,195000,0,0,390,195390,39939,0,,19038,58977,2% at 62,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Family Law/Legal Self Help Services,FL Facilitator Step 9,False,True,,105379,133483,,131493,0,5100,1040,137633,36342,0,,19038,55380,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Legal Support,Supervising Research Attorney Step 3,False,True,,125193,158591,,129245,0,5100,1040,135385,35706,0,,17130,52836,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Information Technology,Chief Information Officer Step 5,False,True,,116576,147675,,127078,0,5100,780,132958,35105,0,,14154,49259,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Legal Support,Research Attorney Step 9,False,True,,101206,128205,,124431,0,5100,260,129791,34374,0,,8371,42745,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Chief Operations Officer Step 5,False,True,,110326,121627,,119806,0,5100,1040,125946,33112,0,,19038,52150,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Information Technology,Princ. Network Spec. Step 5,False,True,,95454,116024,,114288,132,5100,780,120300,31587,0,,14154,45741,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Finance,CFO Step 1,False,True,,111079,140711,,108288,0,5100,260,113648,29918,0,,8615,38533,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Human Resources,Chief Human Resources Officer Step 3,False,True,,104142,131905,,107263,0,5100,260,112623,29631,0,,8657,38288,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Civil/Family Law/Probate/Juvenile/Records,Court Operations Manager Step 9,False,True,,82783,104867,,103295,0,5100,1040,109435,28549,0,,19038,47587,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Finance,Facilities Procurement Spec. Step 5,False,True,,83501,101477,,99966,757,5100,2570,108393,27629,0,,659,28288,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Reporter Step 5,False,True,,92796,102311,,100778,39,5100,1040,106957,27853,0,,18950,46803,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Reporter Step 5,False,True,,92796,102311,,100778,0,5100,1040,106918,27853,0,,19038,46891,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Reporter Step 5,False,True,,92796,102311,,100778,0,5100,1040,106918,27853,0,,14154,42007,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Reporter Step 5,False,True,,92796,102311,,100778,85,5100,780,106743,27853,0,,8371,36224,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Reporter Step 5,False,True,,92796,102311,,100778,39,5100,780,106697,27853,0,,10560,38413,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Reporter Step 5,False,True,,92796,102311,,100778,0,5100,780,106658,27853,0,,14111,41964,2% at 55 1/2,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Reporter Step 5,False,True,,92796,102311,,100778,77,5100,260,106215,27853,0,,8657,36510,2% at 62,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Criminal/Traffic/Case Initiation/Data Entry,Court Operations Manager Step 7,False,True,,82783,104867,,96095,0,5100,1040,102235,26547,0,,19038,45585,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Courtroom Support,Court Operations Manager Step 7,False,True,,82783,104867,,93686,0,5100,260,99046,25893,0,,8371,34264,2% at 62,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Family Court Services,Child Cust Recmd Counselor Step 5,False,True,,74887,91007,,89651,0,5100,1040,95791,24778,0,,19038,43816,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
2018,Superior Court,Marin County Superior Court,Family Court Services,Child Cust Recmd Counselor Step 5,False,True,,74887,91007,,89651,0,5100,783,95534,24779,0,,14111,38890,2% at 55,https://www.marin.courts.ca.gov/general-information/human-resources,,09/24/2019,Marin,,True,
