Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2021,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,218653,0,0,0,218653,0,,,1064,1064,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,218526,0,0,0,218526,0,,,17897,17897,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,217495,0,0,0,217495,0,,,16112,16112,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Judge's Retire System Member,"Judge, Superior Court",True,True,,215574,225074,,210963,0,0,0,210963,0,,,20703,20703,Judicial Retirement System,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Executive,Executive Officer,False,True,,166837,202792,,189865,0,0,11381,201246,20054,0,0,15074,35128,2% @ 55,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Lake,Commissioner/Attorney,False,True,,191313,191313,,126321,0,0,0,126321,12522,0,0,7844,20366,2% @ 55,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Operations,Court Ops Mgr.,False,True,,88326,107360,,102186,0,2054,7846,112086,10792,0,0,11649,22441,2% @ 55,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Reporter III,False,True,,78950,95964,,91250,0,0,7944,99194,9171,0,0,0,9171,2% @ 55,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Administration,Administrative Services Manager,False,True,,79493,96624,,89985,0,0,5387,95372,9552,0,0,13176,22728,2% @ 55,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
2021,Superior Court,Lake County Superior Court,Lakeport Courtroom Support,Court Reporter III,False,True,,78950,95964,,86613,0,0,6093,92706,9341,0,0,13176,22517,2% @ 55,https://www.lake.courts.ca.gov/,,07/26/2022,Lake,,False,
