Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,201666,0,69271,-15,270921,3302,0,0,18200,21503,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,220029,0,0,0,220029,0,0,0,14020,14020,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,219461,0,0,0,219461,0,0,0,7708,7708,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,219232,0,0,0,219232,0,0,0,14020,14020,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,209397,0,0,9208,218605,0,0,0,13776,13776,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,218510,0,0,0,218510,0,0,0,13610,13610,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,217432,0,0,0,217432,0,0,0,14020,14020,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,216520,0,0,16,216536,0,0,0,14020,14020,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,213495,0,0,0,213495,0,0,0,905,905,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,213462,0,0,0,213462,0,0,0,7265,7265,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,213253,0,0,0,213253,0,0,0,1700,1700,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,213147,0,0,0,213147,0,0,0,1804,1804,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
2015,State Department,"Courts of Appeal, California",Judges' Retire System Member,"Justice, Court of Appeal",True,True,,216330,216330,,212814,0,0,0,212814,0,0,0,7265,7265,Judicial Retirement System,https://www.calhr.ca.gov,,08/02/2016,,,,
