Year,EmployerType,EmployerName,DepartmentOrSubdivision,Position,ElectedOfficial,Judicial,OtherPositions,MinPositionSalary,MaxPositionSalary,ReportedBaseWage,RegularPay,OvertimePay,LumpSumPay,OtherPay,TotalWages,DefinedBenefitPlanContribution,EmployeesRetirementCostCovered,DeferredCompensationPlan,HealthDentalVision,TotalRetirementAndHealthContribution,PensionFormula,EmployerURL,EmployerPopulation,LastUpdatedDate,EmployerCounty,SpecialDistrictActivities,IncludesUnfundedLiability,SpecialDistrictType
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,195953,0,0,1300,197253,60205,0,0,12077,72282,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,195492,0,0,1300,196792,60205,0,0,4922,65127,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,"Senior Advisor, Office of Planning and Research",False,False,,204336,210468,,195837,0,0,861,196698,60587,0,0,24682,85269,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Governor,True,False,,209747,209747,,196165,0,0,0,196165,61478,0,0,20918,82396,2.00% @ 60,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,"Executive Secretary to the Governor, Governor's Office",False,False,,171876,279372,,194027,0,0,1300,195327,63200,0,0,12302,75502,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,193128,0,0,2020,195148,60205,0,0,24629,84834,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,183919,0,0,9253,193171,56726,0,0,18971,75698,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,147560,0,43713,520,191793,46618,0,0,20391,67009,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,175873,0,0,12478,188351,55692,0,0,22619,78311,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,146269,0,39770,1300,187339,45312,0,0,12129,57441,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,141644,0,41698,1330,184672,44058,0,0,11150,55208,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,"Senior Assistant to the Governor, Office of Planning and Research",False,False,,0,209796,,182938,0,0,1300,184238,55260,0,0,4608,59868,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,180835,0,0,1300,182135,56003,0,0,24370,80373,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,180532,0,0,1300,181832,55692,0,0,11744,67436,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,177264,0,0,1300,178564,55692,0,0,24337,80030,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,177260,0,0,680,177940,0,0,0,1211,1211,,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,174137,0,0,1300,175437,53433,0,0,11657,65090,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,172456,0,0,1300,173756,53954,0,0,24269,78223,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,170487,0,0,1300,171787,55692,0,0,24351,80044,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,169841,0,0,1300,171141,52680,0,0,19438,72118,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,151983,0,0,14311,166294,50091,0,0,5281,55372,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,163929,0,0,1300,165229,52680,0,0,24166,76846,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,161355,0,0,1300,162655,49668,0,0,11428,61096,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,104639,0,46797,9425,160861,36993,0,0,16526,53519,2.00% @ 60,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,"Senior Assistant to the Governor, Office of Planning and Research",False,False,,0,209796,,158118,0,0,1300,159418,49061,0,0,23935,72996,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,156330,0,0,1300,157630,48933,0,0,23913,72846,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,153625,0,0,1300,154925,48168,0,0,19159,67327,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,"Senior Assistant to the Governor, Office of Planning and Research",False,False,,0,209796,,151286,0,0,1300,152586,45667,0,0,4018,49685,2.00% @ 60,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,150332,0,0,1239,151571,46660,0,0,23794,70454,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,149848,0,0,1300,151148,46573,0,0,18958,65531,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,131593,0,0,18795,150388,10684,0,0,6048,16732,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,145980,0,0,1300,147280,45156,0,0,11150,56305,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,145764,0,0,1300,147064,44896,0,0,11126,56022,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,145260,0,0,1300,146560,44956,0,0,11132,56088,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,144798,0,0,1300,146098,45156,0,0,23702,68857,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,144792,0,0,1300,146092,44557,0,0,11091,55648,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,144291,0,0,1300,145591,44956,0,0,18956,63912,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
2020,State Department,"Governor, Office of the",,Senior Assistant to the Governor/Governor's Office,False,False,,0,217284,,142620,0,0,1300,143920,44150,0,0,11059,55208,2.00% @ 55,https://www.calhr.ca.gov,,07/27/2021,,,True,
